4/15/2019 6:19:51 PM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	GazeX	GazeY	GazeZ	
10260	116192	19	7.5	10	-6.2	6.898872	10.16358	-6.677302	7.162088	9.925985	-6.373999	7.42561	10.01822	-6.264297	
10261	116200.1	19	7.5	10	-6.2	6.898738	10.16371	-6.677319	7.165435	9.934101	-6.376856	7.425702	10.01797	-6.264474	
10262	116209.4	19	7.5	10	-6.2	6.898636	10.16379	-6.677348	7.169762	9.942533	-6.379216	7.425699	10.01797	-6.26447	
10263	116217.9	19	7.5	10	-6.2	6.898583	10.16386	-6.677381	7.17395	9.950634	-6.381453	7.186943	10.03893	-6.42657	
10264	116228.3	19	7.5	10	-6.2	6.89858	10.16387	-6.677404	7.179695	9.960339	-6.385028	7.176633	10.04589	-6.436718	
10265	116240.6	19	7.5	10	-6.2	6.898552	10.16396	-6.67741	7.186374	9.969416	-6.386875	7.171646	10.05091	-6.442932	
10266	116252.1	19	7.5	10	-6.2	6.898532	10.16402	-6.67745	7.193997	9.980104	-6.389012	7.168389	10.05672	-6.447958	
10267	116261.8	19	7.5	10	-6.2	6.898532	10.16414	-6.677466	7.200569	9.98777	-6.390788	7.167257	10.06021	-6.451141	
10268	116273.2	19	7.5	10	-6.2	6.898536	10.16421	-6.677487	7.208013	9.99631	-6.391847	7.167269	10.06375	-6.453425	
10269	116284.5	19	7.5	10	-6.2	6.89856	10.16425	-6.677598	7.215656	10.00444	-6.391599	7.16854	10.0668	-6.453974	
10270	116295.6	19	7.5	10	-6.2	6.898603	10.16429	-6.677622	7.223738	10.01152	-6.391465	7.171177	10.0692	-6.453997	
10271	116306.8	19	7.5	10	-6.2	6.898607	10.16439	-6.677603	7.231889	10.01865	-6.390934	7.174418	10.07149	-6.453428	
10272	116318	19	7.5	10	-6.2	6.898636	10.16448	-6.677598	7.241009	10.02435	-6.387701	7.179964	10.07275	-6.450401	
10273	116329	19	7.5	10	-6.2	6.898656	10.16458	-6.677584	7.249916	10.0298	-6.385406	7.18537	10.07395	-6.447734	
10274	116340	19	7.5	10	-6.2	6.898674	10.16458	-6.677567	7.259202	10.03444	-6.38218	7.191609	10.07517	-6.443595	
10275	116351.4	19	7.5	10	-6.2	6.898722	10.16458	-6.677651	7.268459	10.03856	-6.377375	7.198759	10.07547	-6.438852	
10276	116362.1	19	7.5	10	-6.2	6.898719	10.16465	-6.677665	7.277678	10.04217	-6.372869	7.205766	10.07575	-6.433704	
10277	116373.5	19	7.5	10	-6.2	6.898708	10.16461	-6.677667	7.28742	10.04449	-6.367511	7.213891	10.07512	-6.427967	
10278	116384.7	19	7.5	10	-6.2	6.898708	10.16462	-6.677854	7.297254	10.04588	-6.36173	7.222537	10.07416	-6.421877	
10279	116396	19	7.5	10	-6.2	6.898684	10.16465	-6.677824	7.306498	10.04671	-6.355539	7.230801	10.07252	-6.415571	
10280	116408	19	7.5	10	-6.2	6.898658	10.1647	-6.677784	7.315492	10.04661	-6.348897	7.239348	10.07101	-6.408956	
10281	116418	19	7.5	10	-6.2	6.898698	10.16465	-6.677637	7.32391	10.04603	-6.342292	7.247811	10.06897	-6.40298	
10282	116429.3	19	7.5	10	-6.2	6.898622	10.16468	-6.677593	7.33154	10.04529	-6.33568	7.255466	10.06734	-6.396727	
10283	116440.7	19	7.5	10	-6.2	6.898564	10.16478	-6.677496	7.33911	10.04378	-6.329542	7.262697	10.06573	-6.390199	
10284	116451.7	19	7.5	10	-6.2	6.898492	10.16487	-6.67751	7.345617	10.04259	-6.324155	7.269056	10.06423	-6.384736	
10285	116463.2	-1	7.5	10	-6.2	6.898342	10.16502	-6.677409	7.351839	10.03999	-6.319	7.27543	10.06223	-6.379555	
10286	116474.4	-1	7.5	10	-6.2	6.898213	10.16514	-6.677266	7.357932	10.03722	-6.314185	7.281642	10.06045	-6.374518	
10287	116485.3	-1	7.5	10	-6.2	6.898059	10.16536	-6.677126	7.36364	10.03382	-6.309614	7.287571	10.05828	-6.36974	
10288	116500.3	-1	7.5	10	-6.2	6.897924	10.16558	-6.676954	7.36928	10.02841	-6.30307	7.294343	10.05521	-6.36362	
10289	116510	-1	7.5	10	-6.2	6.897721	10.16584	-6.676749	7.372612	10.02476	-6.299652	7.294464	10.0557	-6.363549	
10290	116519	-1	7.5	10	-6.2	6.897511	10.16602	-6.676561	7.375185	10.02118	-6.296649	7.301724	10.0519	-6.357143	
10291	116530	-1	7.5	10	-6.2	6.897298	10.16628	-6.676236	7.37892	10.01618	-6.293258	7.306187	10.0497	-6.353141	
10292	116550.4	-1	7.5	10	-6.2	6.896986	10.16657	-6.675903	7.381906	10.00634	-6.288215	7.31179	10.04565	-6.3477	
10293	116564.1	-1	7.5	10	-6.2	6.896655	10.16685	-6.675597	7.38257	9.999712	-6.286155	7.314295	10.04305	-6.344981	
10294	116575.1	-1	7.5	10	-6.2	6.895768	10.16754	-6.674748	7.382186	9.995062	-6.284987	7.315014	10.04139	-6.342798	
10295	116585.6	-1	7.5	10	-6.2	6.895347	10.16786	-6.674137	7.381638	9.98982	-6.284173	7.316142	10.03934	-6.341249	
10296	116596.9	-1	7.5	10	-6.2	6.894931	10.16816	-6.673592	7.379595	9.984807	-6.283625	7.31531	10.0381	-6.33865	
10297	116608.4	-1	7.5	10	-6.2	6.894515	10.16845	-6.673004	7.376661	9.980253	-6.283562	7.314618	10.03655	-6.338167	
10298	116619.2	-1	7.5	10	-6.2	6.894113	10.16871	-6.672417	7.373797	9.974996	-6.28339	7.314011	10.03594	-6.335464	
10299	116630.4	-1	7.5	10	-6.2	6.893729	10.16897	-6.671739	7.370115	9.969625	-6.283086	7.312716	10.03384	-6.333905	
10300	116641.9	-1	7.5	10	-6.2	6.89332	10.16922	-6.67098	7.365504	9.963927	-6.282853	7.311856	10.03179	-6.333016	
10301	116653	-1	7.5	10	-6.2	6.892868	10.16938	-6.670248	7.360869	9.957673	-6.282478	7.310208	10.03003	-6.329356	
10302	116664.3	-1	7.5	10	-6.2	6.892413	10.16937	-6.669488	7.355648	9.951326	-6.281777	7.309923	10.0275	-6.327672	
10303	116675.3	-1	7.5	10	-6.2	6.891942	10.16914	-6.668773	7.349469	9.944299	-6.280613	7.307286	10.02535	-6.321258	
10304	116687.4	-1	7.5	10	-6.2	6.891407	10.16901	-6.668054	7.342955	9.936296	-6.279731	7.308171	10.02181	-6.318158	
10305	116697	-1	7.5	10	-6.2	6.890754	10.16868	-6.667384	7.336033	9.9291	-6.278502	7.309268	10.01841	-6.314656	
10306	116708.7	-1	7.5	10	-6.2	6.890065	10.16832	-6.666724	7.327665	9.920522	-6.276597	7.299798	10.01119	-6.308263	
10307	116720	-1	7.5	10	-6.2	6.889326	10.16802	-6.665883	7.318939	9.912119	-6.275021	7.302289	10.00675	-6.302736	
10308	116731	-1	7.5	10	-6.2	6.888377	10.16771	-6.665075	7.309508	9.903105	-6.273946	7.292119	9.998052	-6.300073	
10309	116742.2	-1	7.5	10	-6.2	6.887412	10.16744	-6.6642	7.299836	9.893976	-6.27259	7.297734	9.992167	-6.291416	
10310	116753.7	-1	7.5	10	-6.2	6.886497	10.16718	-6.66326	7.289752	9.88488	-6.271663	7.289923	9.984184	-6.283427	
10311	116764.8	-1	7.5	10	-6.2	6.885456	10.16698	-6.662346	7.278878	9.875364	-6.271143	19.18922	6.112673	4.75	
10312	116775.9	-1	7.5	10	-6.2	6.884422	10.16682	-6.661468	7.268378	9.866114	-6.270618	17.57839	6.150826	4.75	
10313	116787.4	-1	7.5	10	-6.2	6.883359	10.16657	-6.660604	7.257456	9.856215	-6.270473	16.99885	6.156352	4.75	
10314	116798.2	-1	7.5	10	-6.2	6.882181	10.16637	-6.659769	7.245464	9.846082	-6.270631	17.02081	6.155357	4.75	
10315	116809.1	-1	7.5	10	-6.2	6.881096	10.16624	-6.658853	7.233503	9.836078	-6.271048	15.72936	6.225072	4.75	
10316	116820.5	-1	7.5	10	-6.2	6.880039	10.16609	-6.658004	7.221025	9.825345	-6.27158	15.7709	6.221616	4.75	
10317	116831.5	-1	7.5	10	-6.2	6.879003	10.16617	-6.657157	7.208027	9.814653	-6.272125	15.81206	6.21253	4.75	
10318	116843	-1	7.5	10	-6.2	6.877935	10.16634	-6.656434	7.194544	9.80359	-6.272765	15.85176	6.202258	4.75	
10319	116853.9	-1	7.5	10	-6.2	6.876802	10.16647	-6.655678	7.181254	9.792614	-6.273737	11.76551	6.742146	4.75	
10320	116865	-1	7.5	10	-6.2	6.875781	10.16658	-6.65491	7.167313	9.781569	-6.275057	11.63906	6.80016	4.75	
10321	116876.3	-1	7.5	10	-6.2	6.874705	10.16666	-6.654184	7.153689	9.770588	-6.2766	11.661	6.795357	4.75	
10322	116887.6	-1	7.5	10	-6.2	6.873599	10.16669	-6.653603	7.140242	9.759588	-6.278407	7.015507	10.01148	-6.205271	
10323	116898.5	-1	7.5	10	-6.2	6.872649	10.16672	-6.652942	7.127399	9.749266	-6.280596	7.015062	10.01171	-6.205992	
10324	116909.7	-1	7.5	10	-6.2	6.871506	10.16666	-6.65231	7.114719	9.739159	-6.282996	11.76359	6.966857	4.75	
10325	116926.4	-1	7.5	10	-6.2	6.870347	10.16668	-6.651783	7.096932	9.725077	-6.286791	11.7838	6.964512	4.75	
10326	116935.9	-1	7.5	10	-6.2	6.869264	10.16668	-6.651121	7.087654	9.717466	-6.28922	7.014052	10.01291	-6.205996	
10327	116944.7	-1	7.5	10	-6.2	6.868089	10.16656	-6.650569	7.079654	9.711305	-6.291461	7.013609	10.01308	-6.206603	
10328	116954.6	-1	7.5	10	-6.2	6.866992	10.16631	-6.649971	7.070326	9.703498	-6.293817	7.013207	10.01322	-6.207127	
10329	116965.5	-1	7.5	10	-6.2	6.865849	10.16618	-6.649394	7.061217	9.695521	-6.296521	7.014367	10.0119	-6.207218	
10330	116976.8	-1	7.5	10	-6.2	6.864729	10.16604	-6.648871	7.052377	9.687718	-6.299466	7.01399	10.01204	-6.207702	
10331	116989.3	-1	7.5	10	-6.2	6.863634	10.16586	-6.648467	7.042727	9.6786	-6.30241	7.009929	10.01333	-6.211127	
10332	116998.9	-1	7.5	10	-6.2	6.862537	10.16569	-6.648019	7.036423	9.671694	-6.304474	7.010108	10.01286	-6.211514	
10333	117010.3	-1	7.5	10	-6.2	6.861427	10.16554	-6.64764	7.029078	9.664902	-6.305995	7.009902	10.01289	-6.21165	
10334	117021.9	-1	7.5	10	-6.2	6.860354	10.16525	-6.647263	7.020706	9.660781	-6.307269	6.999457	10.01353	-6.214721	
10335	117032.9	-1	7.5	10	-6.2	6.859242	10.16509	-6.646924	7.012639	9.657888	-6.30804	6.999201	10.01352	-6.21472	
10336	117043.8	-1	7.5	10	-6.2	6.858124	10.16494	-6.64655	7.005735	9.65794	-6.307915	6.992859	10.01259	-6.2138	
10337	117055.9	-1	7.5	10	-6.2	6.857006	10.16484	-6.646179	6.999933	9.662375	-6.307599	6.992723	10.01258	-6.213744	
10338	117066.2	-1	7.5	10	-6.2	6.85602	10.16469	-6.645896	6.996223	9.666718	-6.307934	6.99088	10.01176	-6.213359	
10339	117077.6	-1	7.5	10	-6.2	6.854937	10.16447	-6.64567	6.994103	9.672341	-6.308128	6.992648	10.01167	-6.214479	
10340	117089.1	-1	7.5	10	-6.2	6.853873	10.16411	-6.645452	6.991417	9.679302	-6.30841	6.992591	10.01165	-6.214466	
10341	117101.2	-1	7.5	10	-6.2	6.852706	10.16379	-6.645283	6.9905	9.685647	-6.308796	6.992598	10.01148	-6.214608	
10342	117112.6	-1	7.5	10	-6.2	6.851554	10.16342	-6.645182	6.989836	9.692098	-6.309928	6.992472	10.01143	-6.214581	
10343	117123.5	-1	7.5	10	-6.2	6.850347	10.16307	-6.64514	6.98981	9.696672	-6.310522	6.990858	10.01062	-6.214267	
10344	117134.6	-1	7.5	10	-6.2	6.849196	10.16269	-6.645167	6.989961	9.700568	-6.310812	6.992467	10.01062	-6.215177	
10345	117146.1	-1	7.5	10	-6.2	6.848002	10.16235	-6.645072	6.99009	9.703747	-6.310882	6.992333	10.01058	-6.215143	
10346	117156.9	-1	7.5	10	-6.2	6.846835	10.16193	-6.645044	6.990972	9.705085	-6.311633	6.993882	10.00958	-6.216458	
10347	117168.2	-1	7.5	10	-6.2	6.845697	10.16167	-6.645002	6.990468	9.706072	-6.311675	6.993715	10.0091	-6.216666	
10348	117179.7	-1	7.5	10	-6.2	6.844635	10.16156	-6.644992	6.990283	9.707376	-6.311871	6.993605	10.00907	-6.216636	
10349	117190.6	-1	7.5	10	-6.2	6.843509	10.1616	-6.644872	6.990334	9.708526	-6.31261	6.994581	10.00888	-6.217083	
10350	117207.1	-1	7.5	10	-6.2	6.842617	10.16161	-6.644747	6.990041	9.710299	-6.313601	6.994497	10.00887	-6.217058	
10351	117219.9	-1	7.5	10	-6.2	6.841659	10.16176	-6.644668	6.989653	9.713392	-6.315027	6.99588	10.0099	-6.216884	
10352	117228.4	-1	7.5	10	-6.2	6.840687	10.16192	-6.644458	6.989101	9.715763	-6.315668	6.995688	10.01034	-6.216568	
10353	117237	-1	7.5	10	-6.2	6.839767	10.16211	-6.644225	6.988805	9.71828	-6.316785	6.995599	10.01036	-6.216534	
10354	117246.6	-1	7.5	10	-6.2	6.838947	10.16231	-6.643973	6.98836	9.720514	-6.317918	6.995096	10.01111	-6.215892	
10355	117257.2	-1	7.5	10	-6.2	6.838101	10.16258	-6.643695	6.987265	9.724276	-6.318592	6.995716	10.01203	-6.215391	
10356	117268.3	-1	7.5	10	-6.2	6.837441	10.16274	-6.643479	6.985824	9.728553	-6.319686	6.994872	10.0126	-6.214663	
10357	117278.6	-1	7.5	10	-6.2	6.836761	10.16287	-6.643219	6.984885	9.733267	-6.320615	6.994796	10.01261	-6.214625	
10358	117289.4	-1	7.5	10	-6.2	6.836174	10.16296	-6.643026	6.983986	9.738656	-6.322054	6.991388	10.01281	-6.212715	
10359	117310.1	-1	7.5	10	-6.2	6.835644	10.163	-6.642868	6.982185	9.751564	-6.323932	6.98974	10.01251	-6.21176	
10360	117319.1	-1	7.5	10	-6.2	6.835146	10.16305	-6.642651	6.981395	9.75818	-6.324502	6.989861	10.01231	-6.212066	
10361	117329.1	-1	7.5	10	-6.2	6.83466	10.16311	-6.642529	6.980809	9.765263	-6.324925	6.990356	10.01199	-6.212774	
10362	117344.3	-1	7.5	10	-6.2	6.834216	10.16314	-6.642422	6.979883	9.772943	-6.32539	6.990321	10.01199	-6.212749	
10363	117357	-1	7.5	10	-6.2	6.833876	10.16321	-6.642361	6.978314	9.787923	-6.325111	6.990552	10.01138	-6.213464	
10364	117368.1	-1	7.5	10	-6.2	6.833336	10.16327	-6.642315	6.97757	9.797029	-6.324862	6.990516	10.01138	-6.213439	
10365	117379.2	-1	7.5	10	-6.2	6.833143	10.16332	-6.642316	6.977068	9.807233	-6.32424	6.989919	10.01112	-6.213219	
10366	117390	-1	7.5	10	-6.2	6.832953	10.16326	-6.642357	6.976999	9.817588	-6.323796	6.990494	10.01103	-6.213714	
10367	117401.4	-1	7.5	10	-6.2	6.832804	10.16331	-6.642437	6.976967	9.828895	-6.323267	6.990485	10.01103	-6.213708	
10368	117413.1	-1	7.5	10	-6.2	6.832696	10.16336	-6.642407	6.976949	9.840336	-6.322565	6.99049	10.01097	-6.213759	
10369	117423.9	-1	7.5	10	-6.2	6.83256	10.1634	-6.642508	6.977277	9.852466	-6.322223	6.991353	10.01113	-6.214191	
10370	117440.4	-1	7.5	10	-6.2	6.832518	10.16347	-6.642647	6.978205	9.870008	-6.322133	6.991354	10.01113	-6.21419	
10371	117450.6	-1	7.5	10	-6.2	6.832438	10.16351	-6.642745	6.978797	9.881397	-6.32159	6.9922	10.01124	-6.214585	
10372	117459.4	-1	7.5	10	-6.2	6.832372	10.16359	-6.642878	6.97934	9.88999	-6.321272	6.992199	10.01125	-6.214582	
10373	117468.3	-1	7.5	10	-6.2	6.832381	10.16369	-6.643032	6.979929	9.89942	-6.320736	6.992204	10.01125	-6.214582	
10374	117479.9	-1	7.5	10	-6.2	6.83236	10.16378	-6.643107	6.980691	9.910958	-6.319468	6.963143	10.00901	-6.310639	
10375	117490.6	-1	7.5	10	-6.2	6.832358	10.16378	-6.64324	6.981611	9.920568	-6.318278	6.957835	10.0174	-6.325871	
10376	117501.6	-1	7.5	10	-6.2	6.832397	10.16392	-6.64341	6.981993	9.930643	-6.316639	6.95379	10.02441	-6.336927	
10377	117512.7	-1	7.5	10	-6.2	6.832418	10.16403	-6.643524	6.982906	9.940386	-6.314277	6.952079	10.03054	-6.344638	
10378	117524.3	-1	7.5	10	-6.2	6.832382	10.16415	-6.643645	6.983892	9.9498	-6.312138	6.950016	10.03574	-6.350442	
10379	117535.3	20	7.5	10	-6.2	6.832445	10.16422	-6.643806	6.984718	9.958624	-6.30933	6.948725	10.04041	-6.354233	
10380	117547	20	7.5	10	-6.2	6.832468	10.16431	-6.643913	6.985931	9.966837	-6.305906	6.947994	10.04433	-6.356461	
10381	117557.4	20	7.5	10	-6.2	6.832432	10.16443	-6.644001	6.987364	9.974537	-6.302512	6.947546	10.0477	-6.35784	
10382	117569.3	20	7.5	10	-6.2	6.832375	10.1645	-6.644131	6.988941	9.981798	-6.298706	6.947335	10.05057	-6.358199	
10383	117582.3	20	7.5	10	-6.2	6.832379	10.16457	-6.644265	6.991035	9.989655	-6.293519	6.94777	10.05344	-6.357238	
10384	117594.8	20	7.5	10	-6.2	6.832348	10.16465	-6.644376	6.993277	9.996492	-6.288059	6.948468	10.05551	-6.355208	
10385	117603.2	20	7.5	10	-6.2	6.83239	10.16471	-6.644488	6.994711	9.99996	-6.284201	6.949276	10.05642	-6.353104	
10386	117613.7	20	7.5	10	-6.2	6.832375	10.16478	-6.64465	6.996566	10.00426	-6.278728	6.950455	10.0574	-6.349793	
10387	117624.5	20	7.5	10	-6.2	6.832314	10.16482	-6.644763	6.998569	10.00683	-6.271808	6.951788	10.05729	-6.344369	
10388	117636.1	20	7.5	10	-6.2	6.832176	10.16477	-6.64488	7.000532	10.00921	-6.264991	6.953499	10.05712	-6.339104	
10389	117646.9	20	7.5	10	-6.2	6.832147	10.1648	-6.644891	7.00234	10.0101	-6.257054	6.955479	10.0559	-6.332594	
10390	117658	20	7.5	10	-6.2	6.832028	10.16483	-6.645	7.003867	10.00993	-6.249132	6.957508	10.05451	-6.325706	
10391	117678.3	20	7.5	10	-6.2	6.83192	10.1649	-6.645145	7.006535	10.00605	-6.234296	6.961627	10.05043	-6.311841	
10392	117687.8	20	7.5	10	-6.2	6.831805	10.16496	-6.645092	7.007782	10.0031	-6.227373	6.961651	10.05056	-6.311783	
10393	117699.9	20	7.5	10	-6.2	6.831644	10.16485	-6.645176	7.009189	9.996532	-6.21875	6.966149	10.04391	-6.295583	
10394	117709	20	7.5	10	-6.2	6.831552	10.16495	-6.645278	7.010677	9.9909	-6.212115	6.969127	10.04049	-6.288369	
10395	117717.3	20	7.5	10	-6.2	6.831316	10.16504	-6.645367	7.012091	9.985183	-6.20667	6.971295	10.0371	-6.28177	
10396	117727.3	20	7.5	10	-6.2	6.83104	10.16513	-6.645384	7.013598	9.978277	-6.201148	6.973681	10.03316	-6.274598	
10397	117736.8	20	7.5	10	-6.2	6.830799	10.16525	-6.645409	7.015543	9.969135	-6.195655	6.97637	10.02869	-6.26579	
10398	117747.5	20	7.5	10	-6.2	6.830492	10.16537	-6.64547	7.017308	9.959342	-6.190643	6.979337	10.02337	-6.257416	
10399	117758.6	20	7.5	10	-6.2	6.830131	10.16549	-6.64544	7.019125	9.947474	-6.1862	6.982709	10.01703	-6.248135	
10400	117769.9	20	7.5	10	-6.2	6.829824	10.16565	-6.64543	7.021965	9.935747	-6.183292	6.986532	10.01169	-6.237859	
10401	117780.9	20	7.5	10	-6.2	6.829562	10.16582	-6.645268	7.02344	9.922681	-6.181474	6.990259	10.00462	-6.228212	
10402	117792.5	20	7.5	10	-6.2	6.829346	10.166	-6.645165	7.024496	9.909486	-6.179913	6.994579	9.997263	-6.217331	
10403	117803.4	20	7.5	10	-6.2	6.829275	10.16627	-6.645077	7.025877	9.896585	-6.17979	6.999833	9.989784	-6.205003	
10404	117814.8	20	7.5	10	-6.2	6.829282	10.16659	-6.644965	7.026622	9.882947	-6.18055	7.005994	9.980413	-6.189196	
10405	117825.4	20	7.5	10	-6.2	6.829346	10.16699	-6.64475	7.026882	9.869821	-6.181457	11.11118	6.735446	4.750001	
10406	117836.8	20	7.5	10	-6.2	6.829508	10.16735	-6.644536	7.027539	9.856225	-6.183333	11.10971	6.727789	4.75	
10407	117848.1	20	7.5	10	-6.2	6.829846	10.16768	-6.644278	7.02833	9.842683	-6.186151	11.10538	6.720606	4.75	
10408	117859	20	7.5	10	-6.2	6.830235	10.16801	-6.644076	7.028935	9.82951	-6.188949	11.97951	6.769552	4.75	
10409	117870.7	20	7.5	10	-6.2	6.830959	10.16826	-6.643952	7.029905	9.815672	-6.19235	11.97065	6.76573	4.750001	
10410	117882.2	20	7.5	10	-6.2	6.831849	10.16846	-6.643927	7.030933	9.801563	-6.196546	11.95899	6.763024	4.75	
10411	117893	20	7.5	10	-6.2	6.83292	10.16853	-6.643874	7.032248	9.787574	-6.200624	11.9451	6.761924	4.75	
10412	117904.1	20	7.5	10	-6.2	6.834177	10.16867	-6.643866	7.03335	9.773349	-6.204605	15.37866	7.024686	4.75	
10413	117915.3	20	7.5	10	-6.2	6.83564	10.16877	-6.64409	7.034466	9.759284	-6.209306	15.37428	7.024584	4.750001	
10414	117926.2	20	7.5	10	-6.2	6.837304	10.16892	-6.644283	7.036151	9.745207	-6.214421	15.36942	7.024325	4.75	
10415	117937.4	20	7.5	10	-6.2	6.839167	10.16889	-6.644568	7.037456	9.731456	-6.219126	15.36383	7.02463	4.750001	
10416	117948.5	20	7.5	10	-6.2	6.841016	10.16877	-6.645048	7.038834	9.718481	-6.224549	15.3579	7.025302	4.75	
10417	117959.7	20	7.5	10	-6.2	6.84303	10.16856	-6.645468	7.040391	9.705667	-6.22995	16.72291	7.198919	4.75	
10418	117971	20	7.5	10	-6.2	6.845214	10.16837	-6.645951	7.042118	9.694289	-6.235294	16.71541	7.19984	4.75	
10419	117981.9	20	7.5	10	-6.2	6.84733	10.1681	-6.64641	7.043656	9.683576	-6.240473	7.405859	10.03132	-6.212521	
10420	117993.3	20	7.5	10	-6.2	6.849466	10.16779	-6.646994	7.04503	9.673864	-6.245705	7.406042	10.03138	-6.213679	
10421	118004.3	20	7.5	10	-6.2	6.851636	10.16747	-6.647635	7.046836	9.665143	-6.251169	7.406243	10.03144	-6.214869	
10422	118015.9	20	7.5	10	-6.2	6.853772	10.1671	-6.648438	7.04856	9.656887	-6.256423	7.406458	10.03146	-6.216124	
10423	118026.4	20	7.5	10	-6.2	6.855961	10.16672	-6.649151	7.050006	9.649699	-6.261195	7.438246	10.03225	-6.271739	
10424	118038.5	20	7.5	10	-6.2	6.858015	10.16629	-6.649846	7.051579	9.644412	-6.265166	7.438945	10.0321	-6.272399	
10425	118049	20	7.5	10	-6.2	6.860021	10.16587	-6.650593	7.053782	9.641659	-6.267315	7.43966	10.03195	-6.273062	
10426	118060.5	20	7.5	10	-6.2	6.861936	10.16552	-6.651269	7.055791	9.640905	-6.269443	7.440347	10.03184	-6.273673	
10427	118071.6	20	7.5	10	-6.2	6.863812	10.1651	-6.65195	7.058197	9.642779	-6.270723	7.441021	10.03168	-6.274281	
10428	118089	20	7.5	10	-6.2	6.865596	10.1647	-6.652453	7.063018	9.649241	-6.273194	7.441618	10.03155	-6.274807	
10429	118097.3	20	7.5	10	-6.2	6.867164	10.16434	-6.653066	7.065081	9.654807	-6.273635	7.442208	10.03141	-6.275323	
10430	118106.5	20	7.5	10	-6.2	6.868682	10.16385	-6.653675	7.066817	9.66004	-6.274495	7.44277	10.0312	-6.275838	
10431	118116.3	20	7.5	10	-6.2	6.870111	10.16346	-6.654387	7.068388	9.664874	-6.275269	7.443367	10.03102	-6.276358	
10432	118127.6	20	7.5	10	-6.2	6.871253	10.16302	-6.654992	7.068872	9.670964	-6.275665	7.456706	10.00832	-6.289758	
10433	118139.1	20	7.5	10	-6.2	6.872473	10.16261	-6.655596	7.069859	9.676651	-6.276515	7.457374	10.00809	-6.290097	
10434	118149.6	20	7.5	10	-6.2	6.873579	10.16228	-6.656173	7.070515	9.681334	-6.276505	7.447884	10.00905	-6.284864	
10435	118161	20	7.5	10	-6.2	6.874693	10.16186	-6.656764	7.070938	9.685014	-6.276849	7.448444	10.00883	-6.285229	
10436	118172.4	20	7.5	10	-6.2	6.87561	10.16152	-6.657331	7.071259	9.688155	-6.276896	7.448946	10.00865	-6.285549	
10437	118183.4	20	7.5	10	-6.2	6.876389	10.16126	-6.657699	7.071377	9.689833	-6.277109	7.43924	10.00864	-6.278953	
10438	118194.9	20	7.5	10	-6.2	6.876987	10.16113	-6.658167	7.071607	9.691352	-6.277482	7.439571	10.00857	-6.279214	
10439	118205.6	20	7.5	10	-6.2	6.877563	10.16096	-6.658591	7.071743	9.691325	-6.277299	7.419322	10.01001	-6.25823	
10440	118217	20	7.5	10	-6.2	6.878088	10.1609	-6.658767	7.072315	9.690898	-6.277839	7.419463	10.01002	-6.258423	
10441	118228.1	20	7.5	10	-6.2	6.878544	10.16085	-6.659069	7.073203	9.690037	-6.278255	7.413448	10.01108	-6.248847	
10442	118239.2	20	7.5	10	-6.2	6.878963	10.16094	-6.659294	7.074068	9.68799	-6.278455	7.413503	10.01111	-6.248936	
10443	118250.3	20	7.5	10	-6.2	6.879303	10.16109	-6.659375	7.075067	9.685459	-6.279221	7.41354	10.01116	-6.248991	
10444	118261.5	20	7.5	10	-6.2	6.879532	10.16122	-6.659497	7.076479	9.682262	-6.279898	7.410924	10.01438	-6.243111	
10445	118273.4	20	7.5	10	-6.2	6.879795	10.16139	-6.659606	7.077467	9.679019	-6.280404	7.410954	10.01443	-6.243158	
10446	118283.8	20	7.5	10	-6.2	6.879976	10.16153	-6.659585	7.078191	9.675773	-6.280991	7.40901	10.01719	-6.237752	
10447	118295.9	20	7.5	10	-6.2	6.880102	10.16163	-6.659606	7.07919	9.672462	-6.281579	7.408243	10.01877	-6.235051	
10448	118306.3	20	7.5	10	-6.2	6.880173	10.16179	-6.659563	7.079652	9.669947	-6.281989	7.408249	10.0188	-6.235049	
10449	118317.2	20	7.5	10	-6.2	6.880163	10.16192	-6.65959	7.080079	9.668132	-6.282301	7.407489	10.02005	-6.232243	
10450	118328.5	20	7.5	10	-6.2	6.880238	10.16201	-6.659523	7.080593	9.667088	-6.2825	7.407493	10.02008	-6.23224	
10451	118339.9	20	7.5	10	-6.2	6.880161	10.16213	-6.659382	7.081166	9.668257	-6.282885	7.406798	10.02031	-6.230016	
10452	118351.2	20	7.5	10	-6.2	6.880035	10.16216	-6.659411	7.081745	9.669316	-6.283172	7.406244	10.01948	-6.228817	
10453	118361.9	20	7.5	10	-6.2	6.879942	10.16227	-6.659283	7.082121	9.672476	-6.283241	7.406238	10.0195	-6.228785	
10454	118374.7	20	7.5	10	-6.2	6.879735	10.16238	-6.659078	7.083014	9.6767	-6.284003	7.405434	10.01913	-6.22629	
10455	118384.8	20	7.5	10	-6.2	6.879533	10.16257	-6.658864	7.083862	9.680964	-6.283997	7.405424	10.01916	-6.226239	
10456	118395.7	20	7.5	10	-6.2	6.879302	10.1627	-6.658653	7.084337	9.685758	-6.284	7.404704	10.01816	-6.224269	
10457	118407.1	20	7.5	10	-6.2	6.879025	10.1628	-6.658448	7.085515	9.690677	-6.284496	7.404689	10.01816	-6.224204	
