4/30/2019 10:28:16 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	GazeX	GazeY	GazeZ	
7748	87187.51	16	6.3	10	-6.5	7.03892	10.15203	-6.505634	7.263134	9.780332	-6.324772	0.03466725	0	-0.03204083	
7749	87198.27	16	6.3	10	-6.5	7.040338	10.15266	-6.505639	7.263362	9.780308	-6.325378	0.03467202	0	-0.0320394	
7750	87208.8	16	6.3	10	-6.5	7.041164	10.15318	-6.505062	7.263513	9.780349	-6.326049	0.03467429	0	-0.03203464	
7751	87220.45	16	6.3	10	-6.5	7.041871	10.15292	-6.504454	7.263674	9.780332	-6.326595	0.03468025	0	-0.03203321	
7752	87231.78	16	6.3	10	-6.5	7.042616	10.15295	-6.503939	7.263934	9.780301	-6.326996	0.03468382	0	-0.03203046	
7753	87242.55	16	6.3	10	-6.5	7.043581	10.15343	-6.503547	7.264128	9.780305	-6.327301	0.03468585	0	-0.03202653	
7754	87254.52	16	6.3	10	-6.5	7.04404	10.15431	-6.503129	7.264415	9.780271	-6.327589	0.03468537	0	-0.032022	
7755	87264.95	16	6.3	10	-6.5	7.044576	10.15479	-6.503113	7.264681	9.780256	-6.327796	0.03468585	0	-0.03201962	
7756	87276.09	16	6.3	10	-6.5	7.044914	10.15582	-6.50258	7.264928	9.780244	-6.328061	0.03468573	0	-0.03201449	
7757	87288.06	16	6.3	10	-6.5	7.045714	10.15751	-6.50169	7.265152	9.780293	-6.328145	0.03468192	0	-0.03200436	
7758	87298.99	16	6.3	10	-6.5	7.045949	10.15951	-6.500745	7.265334	9.780156	-6.328087	0.03467727	0	-0.03199387	
7759	87309.66	16	6.3	10	-6.5	7.04633	10.16206	-6.499534	7.265497	9.780147	-6.328127	0.03467023	0	-0.03197992	
7760	87320.94	16	6.3	10	-6.5	7.046549	10.16541	-6.498254	7.265506	9.780253	-6.328035	0.03465903	0	-0.03196287	
7761	87332.22	16	6.3	10	-6.5	7.046606	10.16881	-6.497044	7.265529	9.780224	-6.327897	0.0346483	0	-0.03194594	
7762	87343.17	16	6.3	10	-6.5	7.046788	10.17283	-6.495473	7.265486	9.78026	-6.327725	0.03463531	0	-0.03192532	
7763	87354.83	16	6.3	10	-6.5	7.046904	10.17683	-6.493959	7.265351	9.780282	-6.327533	0.03462255	0	-0.03190577	
7764	87365.65	16	6.3	10	-6.5	7.047011	10.18101	-6.492546	7.265098	9.780247	-6.327323	0.03460813	0	-0.0318855	
7765	87376.49	16	6.3	10	-6.5	7.047214	10.18551	-6.490972	7.264794	9.780327	-6.327093	0.03459501	0	-0.03186381	
7766	87388.02	16	6.3	10	-6.5	7.047228	10.19061	-6.489544	7.26444	9.780483	-6.326915	0.03457737	0	-0.03184056	
7767	87399.29	16	6.3	10	-6.5	7.046798	10.19586	-6.48826	7.264079	9.78066	-6.326799	0.03455758	0	-0.03181839	
7768	87410.38	16	6.3	10	-6.5	7.046303	10.20146	-6.486872	7.263736	9.780954	-6.326727	0.03453636	0	-0.03179431	
7769	87421.84	16	6.3	10	-6.5	7.045558	10.20705	-6.485472	7.263307	9.781337	-6.326631	0.03451359	0	-0.03176975	
7770	87432.73	16	6.3	10	-6.5	7.044282	10.21324	-6.484038	7.262955	9.781728	-6.326611	0.03448582	0	-0.03174329	
7771	87443.8	16	6.3	10	-6.5	7.043118	10.21963	-6.482614	7.262529	9.78208	-6.326632	0.03445995	0	-0.03171682	
7772	87455.59	16	6.3	10	-6.5	7.04173	10.22653	-6.481005	7.262052	9.782438	-6.326596	0.03442895	0	-0.03168726	
7773	87466.45	16	6.3	10	-6.5	7.040257	10.23335	-6.479439	7.261712	9.782825	-6.326573	0.03439832	0	-0.03165829	
7774	87476.96	16	6.3	10	-6.5	7.038854	10.24015	-6.478098	7.261221	9.783167	-6.326423	0.03436875	0	-0.03163123	
7775	87488.55	16	6.3	10	-6.5	7.037183	10.24687	-6.476659	7.26067	9.783458	-6.326339	0.03433955	0	-0.03160381	
7776	87499.38	16	6.3	10	-6.5	7.035545	10.25308	-6.475468	7.260104	9.783657	-6.326232	0.03430998	0	-0.03157818	
7777	87510.69	16	6.3	10	-6.5	7.033808	10.25915	-6.474689	7.259582	9.783906	-6.326095	0.03427982	0	-0.03155518	
7778	87522.04	16	6.3	10	-6.5	7.032152	10.26533	-6.473827	7.259051	9.78412	-6.325971	0.03425264	0	-0.031533	
7779	87533.2	16	6.3	10	-6.5	7.030516	10.27144	-6.473232	7.258581	9.784209	-6.325778	0.03422379	0	-0.03151083	
7780	87544.61	16	6.3	10	-6.5	7.028866	10.27747	-6.473085	7.258228	9.784351	-6.325597	0.03419542	0	-0.03149164	
7781	87556.16	16	6.3	10	-6.5	7.027102	10.28349	-6.47277	7.257955	9.784472	-6.325402	0.03416693	0	-0.03147197	
7782	87567.27	16	6.3	10	-6.5	7.025526	10.28967	-6.472637	7.257713	9.784417	-6.325171	0.03413892	0	-0.03145242	
7783	87579.11	16	6.3	10	-6.5	7.02381	10.29586	-6.472963	7.257492	9.78442	-6.324864	0.03411055	0	-0.03143513	
7784	87590.3	16	6.3	10	-6.5	7.021953	10.302	-6.473269	7.257344	9.784266	-6.324625	0.03408051	0	-0.03141773	
7785	87601.55	16	6.3	10	-6.5	7.02038	10.30813	-6.473823	7.257174	9.784102	-6.324348	0.03405273	0	-0.03140152	
7786	87614.34	16	6.3	10	-6.5	7.018815	10.31416	-6.47446	7.256951	9.784064	-6.323756	0.03402567	0	-0.03138614	
7787	87624.4	16	6.3	10	-6.5	7.01754	10.32007	-6.475179	7.256878	9.783905	-6.323428	0.03400052	0	-0.03137171	
7788	87635.64	16	6.3	10	-6.5	7.016423	10.32583	-6.475982	7.25673	9.78373	-6.323056	0.03397489	0	-0.03135812	
7789	87647.34	16	6.3	10	-6.5	7.015386	10.33157	-6.476838	7.256557	9.78359	-6.322591	0.033952	0	-0.03134525	
7790	87658.32	16	6.3	10	-6.5	7.014608	10.33715	-6.477544	7.256395	9.783452	-6.322215	0.03392899	0	-0.03133178	
7791	87669.45	16	6.3	10	-6.5	7.014178	10.34269	-6.47835	7.25619	9.783442	-6.321788	0.03390884	0	-0.03131807	
7792	87681.05	16	6.3	10	-6.5	7.013969	10.34794	-6.479261	7.255952	9.783575	-6.321384	0.03389108	0	-0.03130722	
7793	87692.3	16	6.3	10	-6.5	7.014211	10.35267	-6.479868	7.255749	9.783828	-6.321134	0.03387702	0	-0.03129542	
7794	87703.68	16	6.3	10	-6.5	7.014937	10.35719	-6.480268	7.255346	9.78438	-6.321002	0.03386569	0	-0.03128457	
7795	87715.2	16	6.3	10	-6.5	7.01627	10.36118	-6.480567	7.254994	9.78534	-6.320601	0.03385925	0	-0.03127372	
7796	87726.57	16	6.3	10	-6.5	7.017679	10.3652	-6.480761	7.254476	9.786264	-6.320275	0.03385234	0	-0.03126204	
7797	87737.49	16	6.3	10	-6.5	7.019526	10.36903	-6.48073	7.254398	9.787704	-6.320086	0.033849	0	-0.03125072	
7798	87748.68	16	6.3	10	-6.5	7.021725	10.37248	-6.4805	7.254395	9.789421	-6.319695	0.03384829	0	-0.03123903	
7799	87759.72	16	6.3	10	-6.5	7.024387	10.3756	-6.480339	7.25455	9.791378	-6.319518	0.03385139	0	-0.0312289	
7800	87771.37	16	6.3	10	-6.5	7.027154	10.3787	-6.479932	7.254931	9.793883	-6.319526	0.03385377	0	-0.03121746	
7801	87782.3	16	6.3	10	-6.5	7.030029	10.38118	-6.479105	7.255391	9.796464	-6.319157	0.03385997	0	-0.03120577	
7802	87794.14	16	6.3	10	-6.5	7.033255	10.38345	-6.478719	7.256486	9.799731	-6.319062	0.03386712	0	-0.03119695	
7803	87804.41	16	6.3	10	-6.5	7.036736	10.38568	-6.478035	7.257868	9.803048	-6.319131	0.0338769	0	-0.03118682	
7804	87816.09	16	6.3	10	-6.5	7.040564	10.38744	-6.477123	7.259422	9.80655	-6.319059	0.03389025	0	-0.03117776	
7805	87826.94	16	6.3	10	-6.5	7.044811	10.38884	-6.475975	7.261568	9.810062	-6.31884	0.03390598	0	-0.03116786	
7806	87838.26	16	6.3	10	-6.5	7.049243	10.3907	-6.474488	7.264409	9.813935	-6.318577	0.03392124	0	-0.03115511	
7807	87849.09	16	6.3	10	-6.5	7.054452	10.39189	-6.47259	7.267288	9.817738	-6.318563	0.03394246	0	-0.03114235	
7808	87860.22	16	6.3	10	-6.5	7.059948	10.39284	-6.470633	7.270847	9.821852	-6.318132	0.03396487	0	-0.0311296	
7809	87871.62	16	6.3	10	-6.5	7.066138	10.39321	-6.468014	7.274639	9.82594	-6.317545	0.03399396	0	-0.03111696	
7810	87882.88	16	6.3	10	-6.5	7.072236	10.39341	-6.465022	7.278478	9.82989	-6.317204	0.03402185	0	-0.0311017	
7811	87894.12	16	6.3	10	-6.5	7.078677	10.39351	-6.461745	7.282775	9.834108	-6.316464	0.03405285	0	-0.03108513	
7812	87905.07	16	6.3	10	-6.5	7.085485	10.39392	-6.457877	7.287368	9.838297	-6.315424	0.03408575	0	-0.0310663	
7813	87916.15	16	6.3	10	-6.5	7.092356	10.39423	-6.453462	7.292268	9.842603	-6.314368	0.03411651	0	-0.03104413	
7814	87927.7	16	6.3	10	-6.5	7.099915	10.39416	-6.448676	7.297187	9.846962	-6.313257	0.03415322	0	-0.03101981	
7815	87939.44	16	6.3	10	-6.5	7.107383	10.39389	-6.443911	7.30242	9.851267	-6.312049	0.03419089	0	-0.03099871	
7816	87949.91	16	6.3	10	-6.5	7.115222	10.39277	-6.438334	7.30717	9.855857	-6.310541	0.03423262	0	-0.03097558	
7817	87960.54	16	6.3	10	-6.5	7.123198	10.39131	-6.432916	7.312389	9.859963	-6.309172	0.03427529	0	-0.03095365	
7818	87971.92	16	6.3	10	-6.5	7.131465	10.38926	-6.427048	7.317907	9.864275	-6.307797	0.03431988	0	-0.03093028	
7819	87982.68	16	6.3	10	-6.5	7.139758	10.38715	-6.420866	7.323069	9.868412	-6.306293	0.03436923	0	-0.03090799	
7820	87994.15	16	6.3	10	-6.5	7.148131	10.38488	-6.414452	7.328591	9.872523	-6.304648	0.03441548	0	-0.03088355	
7821	88005.27	16	6.3	10	-6.5	7.156631	10.38254	-6.407843	7.333909	9.876515	-6.302918	0.03446436	0	-0.03085864	
7822	88016.59	16	6.3	10	-6.5	7.165339	10.37991	-6.400893	7.339142	9.880653	-6.300968	0.03451514	0	-0.03083289	
7823	88027.46	16	6.3	10	-6.5	7.174357	10.37701	-6.393941	7.344063	9.884216	-6.299186	0.03456903	0	-0.03080809	
7824	88039.37	16	6.3	10	-6.5	7.183556	10.37373	-6.386863	7.349237	9.887777	-6.29711	0.03462338	0	-0.03078413	
7825	88049.97	16	6.3	10	-6.5	7.192952	10.36997	-6.379588	7.353703	9.891118	-6.295177	0.03468132	0	-0.03075957	
7826	88061.1	16	6.3	10	-6.5	7.202391	10.3656	-6.37243	7.358561	9.894417	-6.293043	0.03474212	0	-0.03073895	
7827	88072.26	16	6.3	10	-6.5	7.211852	10.36087	-6.365043	7.363147	9.897423	-6.290989	0.03480315	0	-0.03071642	
7828	88084.09	16	6.3	10	-6.5	7.220899	10.35623	-6.357131	7.367799	9.900808	-6.288807	0.034863	0	-0.03069246	
7829	88094.7	16	6.3	10	-6.5	7.230127	10.35119	-6.349415	7.372515	9.903784	-6.28727	0.03492451	0	-0.03067005	
7830	88105.52	16	6.3	10	-6.5	7.239056	10.34587	-6.341688	7.377031	9.906471	-6.285412	0.03498578	0	-0.03064799	
7831	88116.93	16	6.3	10	-6.5	7.247758	10.3405	-6.333609	7.38178	9.909292	-6.283405	0.03504586	0	-0.03062558	
7832	88128.26	16	6.3	10	-6.5	7.256297	10.33491	-6.325703	7.386601	9.911839	-6.281564	0.03510618	0	-0.0306046	
7833	88139.3	16	6.3	10	-6.5	7.264781	10.32932	-6.317609	7.391251	9.914035	-6.279708	0.03516722	0	-0.03058183	
7834	88150.23	16	6.3	10	-6.5	7.272902	10.32385	-6.309487	7.395885	9.915961	-6.277771	0.03522468	0	-0.03055835	
7835	88161.86	16	6.3	10	-6.5	7.281014	10.31813	-6.301195	7.400733	9.917914	-6.275765	0.03528214	0	-0.03053427	
7836	88172.48	16	6.3	10	-6.5	7.288979	10.312	-6.292935	7.405608	9.919508	-6.273547	0.03534269	0	-0.03051293	
7837	88184.16	16	6.3	10	-6.5	7.296359	10.30617	-6.284317	7.410962	9.921	-6.271183	0.03539801	0	-0.0304879	
7838	88195.29	16	6.3	10	-6.5	7.303725	10.30004	-6.275785	7.416401	9.922198	-6.269481	0.0354557	0	-0.03046513	
7839	88207.13	16	6.3	10	-6.5	7.311021	10.29391	-6.267115	7.422441	9.922917	-6.267832	0.03551149	0	-0.03044128	
7840	88217.16	16	6.3	10	-6.5	7.317629	10.28802	-6.25791	7.428535	9.923994	-6.265968	0.03556347	0	-0.03041363	
7841	88228.61	16	6.3	10	-6.5	7.324531	10.28189	-6.248999	7.436124	9.924799	-6.264277	0.03561807	0	-0.03038788	
7842	88240.02	16	6.3	10	-6.5	7.331151	10.27554	-6.239891	7.443606	9.925341	-6.26242	0.03567266	0	-0.03036273	
7843	88250.89	16	6.3	10	-6.5	7.337102	10.26932	-6.230109	7.45148	9.925741	-6.260921	0.03572321	0	-0.03033316	
7844	88262.07	16	6.3	10	-6.5	7.34308	10.26286	-6.220779	7.4609	9.925969	-6.258824	0.03577638	0	-0.03030813	
7845	88273.13	16	6.3	10	-6.5	7.348544	10.25709	-6.210551	7.469884	9.926228	-6.256938	0.03582287	0	-0.03027499	
7846	88284.52	16	6.3	10	-6.5	7.354058	10.25124	-6.200599	7.479907	9.926427	-6.255076	0.03586912	0	-0.03024292	
7847	88295.55	16	6.3	10	-6.5	7.359376	10.24557	-6.190904	7.490716	9.926394	-6.253438	0.03591442	0	-0.03021276	
7848	88307.2	16	6.3	10	-6.5	7.363862	10.24008	-6.179732	7.502431	9.926094	-6.251933	0.03595734	0	-0.03017521	
7849	88317.98	16	6.3	10	-6.5	7.368817	10.23497	-6.169261	7.514044	9.925847	-6.250758	0.03599882	0	-0.03013897	
7850	88329.93	16	6.3	10	-6.5	7.373763	10.23008	-6.159225	7.526737	9.925528	-6.249459	0.03604007	0	-0.03010345	
7851	88340.38	16	6.3	10	-6.5	7.377984	10.22531	-6.147682	7.539873	9.925094	-6.248728	0.03607726	0	-0.03006113	
7852	88351.69	16	6.3	10	-6.5	7.382821	10.22049	-6.137218	7.553789	9.924276	-6.247931	0.03611636	0	-0.03002381	
7853	88363.42	16	6.3	10	-6.5	7.387087	10.21553	-6.127235	7.567982	9.923514	-6.247294	0.03615689	0	-0.02998996	
7854	88373.98	16	6.3	10	-6.5	7.39109	10.21087	-6.115461	7.581541	9.92239	-6.246707	0.0361917	0	-0.02994585	
7855	88385.12	16	6.3	10	-6.5	7.396564	10.20596	-6.10582	7.595901	9.92122	-6.24646	0.03623629	0	-0.02991247	
7856	88396.88	16	6.3	10	-6.5	7.400845	10.20121	-6.095881	7.610224	9.919924	-6.246292	0.03627539	0	-0.02987874	
7857	88408.08	16	6.3	10	-6.5	7.404418	10.19698	-6.084658	7.623904	9.9186	-6.246161	0.03630662	0	-0.02983594	
7858	88418.9	16	6.3	10	-6.5	7.408984	10.19289	-6.075643	7.636348	9.917426	-6.245275	0.03634334	0	-0.02980328	
7859	88430.34	16	6.3	10	-6.5	7.412463	10.18935	-6.066357	7.649627	9.915668	-6.245145	0.03637433	0	-0.02976835	
7860	88443.77	16	6.3	10	-6.5	7.41529	10.18624	-6.056207	7.665401	9.913582	-6.244845	0.03639889	0	-0.02972746	
7861	88452.2	16	6.3	10	-6.5	7.4188	10.1835	-6.048375	7.674899	9.912498	-6.244444	0.03642583	0	-0.02969706	
7862	88460.98	16	6.3	10	-6.5	7.421831	10.18038	-6.040008	7.684673	9.910855	-6.244905	0.03645277	0	-0.02966559	
7863	88473.12	16	6.3	10	-6.5	7.423116	10.17745	-6.031904	7.697738	9.908528	-6.245245	0.03646946	0	-0.02963412	
7864	88483.88	16	6.3	10	-6.5	7.425228	10.17421	-6.025455	7.709494	9.906387	-6.245936	0.03649116	0	-0.02961147	
7865	88495.12	16	6.3	10	-6.5	7.42703	10.17072	-6.019342	7.720768	9.90383	-6.247125	0.03651237	0	-0.02959156	
7866	88506.2	16	6.3	10	-6.5	7.427291	10.16702	-6.01301	7.731883	9.901301	-6.247972	0.03652644	0	-0.02957106	
7867	88518.34	16	6.3	10	-6.5	7.428176	10.16332	-6.008746	7.743351	9.898176	-6.249309	0.03654385	0	-0.02956092	
7868	88528.33	16	6.3	10	-6.5	7.428916	10.15974	-6.005093	7.753014	9.895225	-6.250343	0.03656125	0	-0.02955377	
7869	88540.02	16	6.3	10	-6.5	7.428367	10.15602	-6.000975	7.762435	9.89188	-6.251234	0.03657246	0	-0.02954447	
7870	88551.1	16	6.3	10	-6.5	7.428532	10.15204	-5.998584	7.771446	9.888525	-6.252299	0.03658628	0	-0.02954364	
7871	88561.94	16	6.3	10	-6.5	7.427996	10.14778	-5.997566	7.779225	9.885242	-6.253619	0.03659916	0	-0.02955091	
7872	88573.02	16	6.3	10	-6.5	7.426738	10.14367	-5.996252	7.786621	9.881598	-6.254735	0.03660822	0	-0.02955699	
7873	88584.03	16	6.3	10	-6.5	7.426611	10.13926	-5.996586	7.793918	9.87828	-6.255796	0.036623	0	-0.02957106	
7874	88595.44	16	6.3	10	-6.5	7.426383	10.13513	-5.997182	7.800176	9.875001	-6.257133	0.03663707	0	-0.02958632	
7875	88606.78	16	6.3	10	-6.5	7.425239	10.13116	-5.99853	7.805949	9.871884	-6.25826	0.03664565	0	-0.02960455	
7876	88618.4	16	6.3	10	-6.5	7.42482	10.12645	-6.000702	7.810607	9.86925	-6.259125	0.03666043	0	-0.02962863	
7877	88628.67	16	6.3	10	-6.5	7.423504	10.12138	-6.003977	7.814127	9.866683	-6.260057	0.03667259	0	-0.02965939	
7878	88640.3	16	6.3	10	-6.5	7.422171	10.11617	-6.007773	7.818418	9.86395	-6.261158	0.03668547	0	-0.02969444	
7879	88651.39	16	6.3	10	-6.5	7.42155	10.1103	-6.012636	7.822134	9.861188	-6.261805	0.03670311	0	-0.0297358	
7880	88662.05	16	6.3	10	-6.5	7.420246	10.10446	-6.017618	7.824966	9.858522	-6.262818	0.03671789	0	-0.02977717	
7881	88674.15	16	6.3	10	-6.5	7.418957	10.09884	-6.022953	7.827863	9.855611	-6.263765	0.0367322	0	-0.02981973	
7882	88685.21	16	6.3	10	-6.5	7.418513	10.09292	-6.029116	7.831079	9.852427	-6.264704	0.03675103	0	-0.02986801	
7883	88696.24	16	6.3	10	-6.5	7.417768	10.08731	-6.034946	7.833211	9.849782	-6.265728	0.03676748	0	-0.02991331	
7884	88707.57	16	6.3	10	-6.5	7.416834	10.08197	-6.041003	7.834849	9.847136	-6.266171	0.03678226	0	-0.0299592	
7885	88718.66	16	6.3	10	-6.5	7.416605	10.07605	-6.048058	7.835993	9.844503	-6.266451	0.03680396	0	-0.03001261	
7886	88729.09	16	6.3	10	-6.5	7.416126	10.07066	-6.054598	7.836902	9.842045	-6.266797	0.03682065	0	-0.03006041	
7887	88741.17	16	6.3	10	-6.5	7.415535	10.06557	-6.06128	7.837635	9.839999	-6.266716	0.03683639	0	-0.03010917	
7888	88751.55	16	6.3	10	-6.5	7.415218	10.06014	-6.06872	7.837661	9.838285	-6.26635	0.03685522	0	-0.03016198	
7889	88763.27	16	6.3	10	-6.5	7.414953	10.05503	-6.075639	7.83782	9.836434	-6.266191	0.03687191	0	-0.03021145	
7890	88774.38	16	6.3	10	-6.5	7.414903	10.05057	-6.083334	7.837608	9.834403	-6.265702	0.03688812	0	-0.0302633	
7891	88784.99	16	6.3	10	-6.5	7.414911	10.0456	-6.091076	7.837367	9.833031	-6.265167	0.03690648	0	-0.03031719	
7892	88796.07	16	6.3	10	-6.5	7.415242	10.04134	-6.098356	7.837312	9.831386	-6.264903	0.03692412	0	-0.03036642	
7893	88807.89	16	6.3	10	-6.5	7.415085	10.03722	-6.105159	7.837254	9.829848	-6.26465	0.03693843	0	-0.03041267	
7894	88819.45	16	6.3	10	-6.5	7.415256	10.03315	-6.112136	7.837059	9.828193	-6.264108	0.03695536	0	-0.03046048	
7895	88830.57	16	6.3	10	-6.5	7.415419	10.0294	-6.118709	7.837093	9.826382	-6.263744	0.03696918	0	-0.03050447	
7896	88841.9	16	6.3	10	-6.5	7.415313	10.02577	-6.125116	7.836699	9.824443	-6.26279	0.03698134	0	-0.03054714	
7897	88853.31	16	6.3	10	-6.5	7.41522	10.02211	-6.131768	7.837034	9.822749	-6.262099	0.03699422	0	-0.03059101	
7898	88864.41	16	6.3	10	-6.5	7.415001	10.01824	-6.138232	7.837079	9.821368	-6.26157	0.03700757	0	-0.03063536	
7899	88875.71	16	6.3	10	-6.5	7.41487	10.0146	-6.144828	7.837063	9.819768	-6.260815	0.03702092	0	-0.03067958	
7900	88886.91	16	6.3	10	-6.5	7.414465	10.01115	-6.151273	7.837595	9.818497	-6.260756	0.0370307	0	-0.03072166	
7901	88897.96	16	6.3	10	-6.5	7.414022	10.00735	-6.157313	7.837738	9.817388	-6.260602	0.03704309	0	-0.0307641	
7902	88909.49	16	6.3	10	-6.5	7.41388	10.00402	-6.163324	7.837903	9.816469	-6.260672	0.03705525	0	-0.03080523	
7903	88920.43	16	6.3	10	-6.5	7.41354	10.00088	-6.169219	7.839123	9.815335	-6.260706	0.03706479	0	-0.03084397	
7904	88932.04	16	6.3	10	-6.5	7.41292	9.997394	-6.174662	7.840515	9.814413	-6.261632	0.03707409	0	-0.03088188	
7905	88943.48	16	6.3	10	-6.5	7.41277	9.994225	-6.18008	7.841567	9.813135	-6.262461	0.03708553	0	-0.03091812	
7906	88954.51	16	6.3	10	-6.5	7.412295	9.991222	-6.185233	7.841879	9.812649	-6.263271	0.03709388	0	-0.03095305	
7907	88965.62	16	6.3	10	-6.5	7.411616	9.987622	-6.19001	7.843388	9.812343	-6.264507	0.03710389	0	-0.03098834	
7908	88977.73	16	6.3	10	-6.5	7.411429	9.984534	-6.194701	7.844532	9.811458	-6.265714	0.03711438	0	-0.03102112	
7909	88988.64	16	6.3	10	-6.5	7.411002	9.981586	-6.199333	7.84419	9.811792	-6.266028	0.03712392	0	-0.03105426	
7910	88999.72	16	6.3	10	-6.5	7.410097	9.977951	-6.203309	7.845625	9.811675	-6.267354	0.03713298	0	-0.0310849	
7911	89010.91	16	6.3	10	-6.5	7.409936	9.974798	-6.207416	7.846675	9.811121	-6.268449	0.03714299	0	-0.03111529	
7912	89021.94	16	6.3	10	-6.5	7.409715	9.971804	-6.211387	7.846831	9.811405	-6.26863	0.03715396	0	-0.03114486	
7913	89033.34	16	6.3	10	-6.5	7.40916	9.968471	-6.215102	7.848391	9.811268	-6.269784	0.03716302	0	-0.03117371	
7914	89044.34	16	6.3	10	-6.5	7.409236	9.965648	-6.21858	7.849744	9.810797	-6.270667	0.03717422	0	-0.03119993	
7915	89055.8	16	6.3	10	-6.5	7.409162	9.963132	-6.222037	7.850747	9.810676	-6.270995	0.03718281	0	-0.03122556	
7916	89066.88	16	6.3	10	-6.5	7.408946	9.960184	-6.225283	7.851969	9.809691	-6.271613	0.03719234	0	-0.03125083	
7917	89086.69	16	6.3	10	-6.5	7.409219	9.957669	-6.228433	7.854224	9.808578	-6.272676	0.03720355	0	-0.0312748	
7918	89095.95	16	6.3	10	-6.5	7.409199	9.952713	-6.234992	7.854247	9.809361	-6.272846	0.03722239	0	-0.03132284	
7919	89107.12	16	6.3	10	-6.5	7.409099	9.949771	-6.237675	7.85455	9.80894	-6.27304	0.03723264	0	-0.0313462	
7920	89118.48	16	6.3	10	-6.5	7.409163	9.947496	-6.240257	7.853653	9.809685	-6.2731	0.03724194	0	-0.03136599	
7921	89129.47	16	6.3	10	-6.5	7.409173	9.944999	-6.24309	7.854219	9.809182	-6.272909	0.03725195	0	-0.03138816	
7922	89140.54	16	6.3	10	-6.5	7.409375	9.94252	-6.245018	7.853984	9.809478	-6.273439	0.03726125	0	-0.03140557	
7923	89151.84	16	6.3	10	-6.5	7.409627	9.940574	-6.24691	7.854114	9.809646	-6.273593	0.03726959	0	-0.03142166	
7924	89163.3	16	6.3	10	-6.5	7.410038	9.938471	-6.248722	7.854333	9.809662	-6.273526	0.03727889	0	-0.03143692	
7925	89173.8	16	6.3	10	-6.5	7.410828	9.936414	-6.249598	7.85439	9.809775	-6.273437	0.03729081	0	-0.03144765	
7926	89185.45	16	6.3	10	-6.5	7.411602	9.934511	-6.250596	7.854405	9.809685	-6.273442	0.03730345	0	-0.03145921	
7927	89196.16	16	6.3	10	-6.5	7.412286	9.932373	-6.251369	7.854323	9.80966	-6.273232	0.03731489	0	-0.03146994	
7928	89207.93	16	6.3	10	-6.5	7.413061	9.930014	-6.251751	7.854123	9.809649	-6.272894	0.03732634	0	-0.0314796	
7929	89218.89	16	6.3	10	-6.5	7.413942	9.927894	-6.251808	7.853856	9.809561	-6.272498	0.03733969	0	-0.03148639	
7930	89230.13	16	6.3	10	-6.5	7.414731	9.925447	-6.251789	7.853538	9.809493	-6.271921	0.03735185	0	-0.0314939	
7931	89240.73	16	6.3	10	-6.5	7.415714	9.922871	-6.251221	7.853148	9.809399	-6.271211	0.03736687	0	-0.03149867	
7932	89252.07	16	6.3	10	-6.5	7.416842	9.920471	-6.250543	7.85278	9.809158	-6.270543	0.03738189	0	-0.03150356	
7933	89263.59	16	6.3	10	-6.5	7.41797	9.917891	-6.249877	7.852245	9.808945	-6.269456	0.03739667	0	-0.03150773	
7934	89274.57	16	6.3	10	-6.5	7.419283	9.915153	-6.248778	7.851586	9.808622	-6.268363	0.03741384	0	-0.03151143	
7935	89285.93	16	6.3	10	-6.5	7.420664	9.912766	-6.24762	7.850821	9.808334	-6.267014	0.03742957	0	-0.03151298	
7936	89297	16	6.3	10	-6.5	7.421901	9.910214	-6.246607	7.849865	9.807814	-6.26561	0.03744602	0	-0.03151596	
7937	89307.93	16	6.3	10	-6.5	7.42333	9.907771	-6.245135	7.849374	9.808375	-6.26539	0.03746319	0	-0.03151643	
7938	89319.09	16	6.3	10	-6.5	7.424716	9.905611	-6.243909	7.848794	9.808036	-6.264875	0.03747702	0	-0.03151643	
7939	89330.83	16	6.3	10	-6.5	7.425959	9.903602	-6.2425	7.848709	9.806847	-6.264276	0.0374918	0	-0.03151572	
7940	89341.31	16	6.3	10	-6.5	7.427286	9.901576	-6.240866	7.848657	9.807173	-6.264334	0.03750587	0	-0.03151476	
7941	89353.03	16	6.3	10	-6.5	7.428697	9.899816	-6.238872	7.848678	9.806808	-6.26436	0.03752017	0	-0.03151023	
7942	89363.63	16	6.3	10	-6.5	7.430165	9.898091	-6.236742	7.848378	9.806581	-6.264295	0.03753304	0	-0.03150463	
7943	89374.99	16	6.3	10	-6.5	7.431984	9.896812	-6.234854	7.848993	9.807569	-6.26497	0.03754735	0	-0.03149915	
7944	89385.93	16	6.3	10	-6.5	7.43344	9.895524	-6.232574	7.84886	9.807447	-6.264876	0.03755975	0	-0.03149223	
7945	89397.8	16	6.3	10	-6.5	7.434901	9.894127	-6.230218	7.848727	9.807264	-6.264827	0.03757238	0	-0.03148401	
7946	89408.44	16	6.3	10	-6.5	7.436572	9.892695	-6.227572	7.849129	9.807983	-6.265255	0.03758645	0	-0.03147578	
7947	89420.62	16	6.3	10	-6.5	7.438046	9.89152	-6.224927	7.849199	9.807763	-6.26532	0.03759813	0	-0.03146601	
