3/22/2019 3:05:47 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
1214	14129.11	7	9.032553	8.927261	-6.108947	7.351956	8.901566	-6.413661	7.48175	8.710509	-6.230774	
1215	14140.35	7	9.032553	8.927261	-6.108947	7.347571	8.899704	-6.411646	7.476013	8.708556	-6.227112	
1216	14151.38	7	9.032553	8.927261	-6.108947	7.343271	8.89791	-6.409564	7.470398	8.706603	-6.223694	
1217	14162.37	7	9.032553	8.927261	-6.108947	7.339202	8.896117	-6.407133	7.465149	8.705016	-6.22052	
1218	14173.34	7	9.032553	8.927261	-6.108947	7.335117	8.894381	-6.404886	7.4599	8.703551	-6.21759	
1219	14184.45	7	9.032553	8.927261	-6.108947	7.331303	8.89266	-6.402738	7.454895	8.702575	-6.215393	
1220	14195.7	7	9.032553	8.927261	-6.108947	7.327734	8.891066	-6.400724	7.450134	8.701842	-6.213318	
1221	14206.82	7	9.032553	8.927261	-6.108947	7.324327	8.889431	-6.39912	7.44574	8.701842	-6.211365	
1222	14218.49	7	9.032553	8.927261	-6.108947	7.320983	8.888008	-6.397035	7.441711	8.702086	-6.209534	
1223	14228.93	7	9.032553	8.927261	-6.108947	7.317631	8.886633	-6.395034	7.437683	8.702575	-6.207703	
1224	14240.41	7	9.032553	8.927261	-6.108947	7.314445	8.885307	-6.393263	7.434265	8.702575	-6.204773	
1225	14251.26	7	9.032553	8.927261	-6.108947	7.311438	8.884086	-6.391305	7.430603	8.702575	-6.202576	
1226	14262.51	7	9.032553	8.927261	-6.108947	7.308437	8.882779	-6.389544	7.427185	8.703063	-6.200989	
1227	14273.54	7	9.032553	8.927261	-6.108947	7.305735	8.881508	-6.387554	7.424377	8.703918	-6.199524	
1228	14284.73	7	9.032553	8.927261	-6.108947	7.303079	8.88016	-6.385599	7.422424	8.70526	-6.198181	
1229	14295.71	7	9.032553	8.927261	-6.108947	7.300527	8.878889	-6.384024	7.420593	8.706725	-6.19696	
1230	14306.91	7	9.032553	8.927261	-6.108947	7.298224	8.877641	-6.382147	7.419495	8.708556	-6.196472	
1231	14318.12	7	9.032553	8.927261	-6.108947	7.295828	8.876401	-6.380602	7.418518	8.710509	-6.196228	
1232	14329.07	7	9.032553	8.927261	-6.108947	7.293515	8.875127	-6.378711	7.417908	8.712584	-6.196106	
1233	14340.11	7	9.032553	8.927261	-6.108947	7.291253	8.873796	-6.377179	7.417297	8.714782	-6.196106	
1234	14351.47	7	9.032553	8.927261	-6.108947	7.289122	8.872477	-6.375344	7.416809	8.716857	-6.196228	
1235	14362.55	7	9.032553	8.927261	-6.108947	7.287043	8.871126	-6.373685	7.416565	8.71881	-6.196472	
1236	14374.07	7	9.032553	8.927261	-6.108947	7.285102	8.86977	-6.3718	7.416443	8.721007	-6.197083	
1237	14385.32	7	9.032553	8.927261	-6.108947	7.283189	8.86855	-6.369884	7.416931	8.723205	-6.198181	
1238	14395.71	7	9.032553	8.927261	-6.108947	7.28131	8.867281	-6.368529	7.418152	8.725524	-6.199524	
1239	14406.87	7	9.032553	8.927261	-6.108947	7.279447	8.866105	-6.366508	7.419739	8.728454	-6.201477	
1240	14418.17	7	9.032553	8.927261	-6.108947	7.277489	8.864926	-6.364597	7.421326	8.731627	-6.202576	
1241	14429.12	7	9.032553	8.927261	-6.108947	7.275672	8.863703	-6.362536	7.421814	8.736144	-6.202209	
1242	14440.32	7	9.032553	8.927261	-6.108947	7.273848	8.862432	-6.360677	7.419495	8.742736	-6.200989	
1243	14451.26	7	9.032553	8.927261	-6.108947	7.272068	8.861115	-6.358593	7.417175	8.74945	-6.201233	
1244	14462.38	7	9.032553	8.927261	-6.108947	7.270309	8.859772	-6.356738	7.415222	8.756164	-6.203064	
1245	14473.63	7	9.032553	8.927261	-6.108947	7.268541	8.858575	-6.35464	7.413635	8.762511	-6.205017	
1246	14484.87	7	9.032553	8.927261	-6.108947	7.26685	8.85742	-6.352846	7.412415	8.768737	-6.206482	
1247	14495.8	7	9.032553	8.927261	-6.108947	7.2651	8.85635	-6.350923	7.411804	8.775329	-6.208069	
1248	14507.02	7	9.032553	8.927261	-6.108947	7.263283	8.855337	-6.348587	7.41217	8.78192	-6.210144	
1249	14518.17	7	9.032553	8.927261	-6.108947	7.261398	8.854343	-6.346382	7.412659	8.788878	-6.212708	
1250	14529.42	7	9.032553	8.927261	-6.108947	7.259453	8.853315	-6.344379	7.413391	8.795836	-6.215881	
1251	14540.14	7	9.032553	8.927261	-6.108947	7.257614	8.852278	-6.342318	7.414001	8.80255	-6.219177	
1252	14551.4	7	9.032553	8.927261	-6.108947	7.255666	8.851342	-6.340024	7.414001	8.808776	-6.222107	
1253	14562.55	7	9.032553	8.927261	-6.108947	7.253819	8.850392	-6.337941	7.414124	8.814391	-6.224304	
1254	14573.91	7	9.032553	8.927261	-6.108947	7.251954	8.849442	-6.335667	7.414001	8.81964	-6.226135	
1255	14584.85	7	9.032553	8.927261	-6.108947	7.25007	8.848524	-6.333489	7.413391	8.824279	-6.227722	
1256	14596.19	7	9.032553	8.927261	-6.108947	7.248261	8.847646	-6.331398	7.412659	8.828673	-6.229309	
1257	14607.08	7	9.032553	8.927261	-6.108947	7.24636	8.846766	-6.329251	7.411804	8.832335	-6.230774	
1258	14617.88	7	9.032553	8.927261	-6.108947	7.244466	8.845946	-6.327196	7.410461	8.835387	-6.232117	
1259	14629.15	7	9.032553	8.927261	-6.108947	7.242516	8.845102	-6.325118	7.408997	8.838561	-6.233337	
1260	14640.42	7	9.032553	8.927261	-6.108947	7.240655	8.844336	-6.323167	7.406799	8.841369	-6.234192	
1261	14651.44	7	9.032553	8.927261	-6.108947	7.238721	8.843497	-6.32121	7.404358	8.844054	-6.235168	
1262	14662.51	7	9.032553	8.927261	-6.108947	7.236775	8.842765	-6.31908	7.401428	8.846496	-6.235901	
1263	14673.65	7	9.032553	8.927261	-6.108947	7.234787	8.841973	-6.317008	7.398499	8.848815	-6.236633	
1264	14685.05	7	9.032553	8.927261	-6.108947	7.232767	8.841269	-6.315229	7.394958	8.850768	-6.237366	
1265	14695.94	7	9.032553	8.927261	-6.108947	7.230783	8.840614	-6.313216	7.391174	8.852599	-6.237976	
1266	14707.26	7	9.032553	8.927261	-6.108947	7.228751	8.839881	-6.31139	7.38678	8.853942	-6.238831	
1267	14718.18	7	9.032553	8.927261	-6.108947	7.226835	8.839256	-6.309551	7.382141	8.855163	-6.239563	
1268	14729.22	7	9.032553	8.927261	-6.108947	7.224929	8.838594	-6.307885	7.377747	8.856017	-6.240173	
1269	14740.25	7	9.032553	8.927261	-6.108947	7.223121	8.838027	-6.306085	7.373352	8.856505	-6.240662	
1270	14751.64	7	9.032553	8.927261	-6.108947	7.221307	8.837454	-6.304459	7.369324	8.856994	-6.241028	
1271	14762.59	7	9.032553	8.927261	-6.108947	7.219594	8.836902	-6.302992	7.365417	8.85736	-6.24115	
1272	14773.63	7	9.032553	8.927261	-6.108947	7.217914	8.836441	-6.301593	7.361755	8.857726	-6.241394	
1273	14784.88	7	9.032553	8.927261	-6.108947	7.216266	8.836	-6.300301	7.358215	8.857848	-6.241638	
1274	14795.89	7	9.032553	8.927261	-6.108947	7.214712	8.835781	-6.298846	7.354675	8.85797	-6.241882	
1275	14806.77	7	9.032553	8.927261	-6.108947	7.213215	8.83555	-6.297538	7.351379	8.857726	-6.242004	
1276	14818.18	7	9.032553	8.927261	-6.108947	7.211714	8.835461	-6.29622	7.348328	8.857482	-6.242004	
1277	14829.19	7	9.032553	8.927261	-6.108947	7.210311	8.835311	-6.295094	7.345764	8.857482	-6.24176	
1278	14840.51	7	9.032553	8.927261	-6.108947	7.208845	8.835238	-6.294117	7.343445	8.857848	-6.241394	
1279	14851.26	7	9.032553	8.927261	-6.108947	7.207559	8.835111	-6.293268	7.34137	8.858092	-6.24115	
1280	14862.46	7	9.032553	8.927261	-6.108947	7.206514	8.835019	-6.29236	7.339417	8.858214	-6.240784	
1281	14873.76	7	9.032553	8.927261	-6.108947	7.205545	8.834865	-6.292013	7.33783	8.858336	-6.24054	
1282	14884.73	7	9.032553	8.927261	-6.108947	7.204744	8.834711	-6.291747	7.336487	8.858703	-6.240417	
1283	14895.81	7	9.032553	8.927261	-6.108947	7.204165	8.834507	-6.291506	7.335144	8.859069	-6.240662	
1284	14907.06	7	9.032553	8.927261	-6.108947	7.20361	8.834169	-6.291572	7.333557	8.859191	-6.241272	
1285	14918.11	7	9.032553	8.927261	-6.108947	7.203397	8.833855	-6.291761	7.33197	8.859191	-6.241882	
1286	14929.13	7	9.032553	8.927261	-6.108947	7.203133	8.833626	-6.291724	7.330505	8.859313	-6.242371	
1287	14940.2	7	9.032553	8.927261	-6.108947	7.202563	8.833685	-6.291606	7.328918	8.859557	-6.242493	
1288	14951.42	7	9.032553	8.927261	-6.108947	7.202269	8.833874	-6.291448	7.327698	8.860168	-6.242737	
1289	14962.51	7	9.032553	8.927261	-6.108947	7.202096	8.834281	-6.291031	7.326843	8.860778	-6.242981	
1290	14973.88	7	9.032553	8.927261	-6.108947	7.202016	8.83461	-6.291059	7.326111	8.861388	-6.243347	
1291	14984.84	7	9.032553	8.927261	-6.108947	7.201795	8.835118	-6.291081	7.325745	8.862243	-6.243591	
1292	14996.08	7	9.032553	8.927261	-6.108947	7.202088	8.835502	-6.291276	7.3255	8.863097	-6.243713	
1293	15006.97	7	9.032553	8.927261	-6.108947	7.202457	8.83533	-6.292384	7.325623	8.86383	-6.243591	
1294	15018.39	7	9.032553	8.927261	-6.108947	7.2044	8.834224	-6.294022	7.325623	8.864562	-6.243591	
1295	15029.38	7	9.032553	8.927261	-6.108947	7.204747	8.835406	-6.295273	7.325378	8.864684	-6.243347	
1296	15040.58	7	9.032553	8.927261	-6.108947	7.205835	8.836674	-6.296101	7.326599	8.864684	-6.242615	
1297	15051.35	7	9.032553	8.927261	-6.108947	7.207246	8.837086	-6.297307	7.327209	8.866393	-6.242493	
1298	15062.53	7	9.032553	8.927261	-6.108947	7.208488	8.837666	-6.298328	7.325989	8.867492	-6.242737	
1299	15073.59	7	9.032553	8.927261	-6.108947	7.209286	8.838406	-6.299699	7.325256	8.867858	-6.242981	
1300	15084.73	7	9.032553	8.927261	-6.108947	7.210255	8.839381	-6.301046	7.325012	8.86859	-6.243347	
1301	15095.87	7	9.032553	8.927261	-6.108947	7.211422	8.840281	-6.302397	7.325134	8.869933	-6.244202	
1302	15107.07	7	9.032553	8.927261	-6.108947	7.212894	8.841273	-6.303752	7.325623	8.871276	-6.245911	
1303	15118.29	7	9.032553	8.927261	-6.108947	7.214338	8.842235	-6.305167	7.325745	8.872252	-6.248474	
1304	15129.29	7	9.032553	8.927261	-6.108947	7.215695	8.84337	-6.30671	7.325867	8.872985	-6.251526	
1305	15140.38	7	9.032553	8.927261	-6.108947	7.217065	8.84436	-6.308401	7.326477	8.873473	-6.255432	
1306	15151.86	7	9.032553	8.927261	-6.108947	7.217688	8.845727	-6.310421	7.327454	8.874206	-6.259094	
1307	15162.55	7	9.032553	8.927261	-6.108947	7.219438	8.846429	-6.312323	7.328308	8.875549	-6.260437	
1308	15173.82	7	9.032553	8.927261	-6.108947	7.22178	8.847756	-6.313657	7.330627	8.877747	-6.260559	
1309	15184.88	7	9.032553	8.927261	-6.108947	7.224166	8.8491	-6.31485	7.332092	8.878967	-6.261414	
1310	15196.15	7	9.032553	8.927261	-6.108947	7.226363	8.850528	-6.316007	7.333801	8.880188	-6.26239	
1311	15207.14	7	9.032553	8.927261	-6.108947	7.228755	8.851939	-6.316814	7.335754	8.881287	-6.263123	
1312	15218.27	7	9.032553	8.927261	-6.108947	7.230922	8.853339	-6.3176	7.337708	8.882507	-6.263977	
1313	15229.21	7	9.032553	8.927261	-6.108947	7.233286	8.854816	-6.31813	7.339783	8.883606	-6.264709	
1314	15240.37	7	9.032553	8.927261	-6.108947	7.235516	8.856256	-6.318712	7.34198	8.884827	-6.265442	
1315	15251.36	7	9.032553	8.927261	-6.108947	7.23766	8.857689	-6.319192	7.344299	8.886047	-6.266296	
1316	15262.63	7	9.032553	8.927261	-6.108947	7.239758	8.859022	-6.319593	7.346497	8.887268	-6.267151	
1317	15273.64	7	9.032553	8.927261	-6.108947	7.241837	8.860192	-6.319975	7.348816	8.888733	-6.268005	
1318	15284.98	7	9.032553	8.927261	-6.108947	7.243831	8.861307	-6.319982	7.351257	8.889954	-6.269104	
1319	15296.04	7	9.032553	8.927261	-6.108947	7.245656	8.862167	-6.320285	7.353577	8.891174	-6.269958	
1320	15307.42	7	9.032553	8.927261	-6.108947	7.247417	8.862987	-6.320423	7.355896	8.892273	-6.270935	
1321	15318.12	7	9.032553	8.927261	-6.108947	7.24903	8.863832	-6.320648	7.357727	8.893616	-6.271667	
1322	15329.38	7	9.032553	8.927261	-6.108947	7.250635	8.864602	-6.320881	7.359436	8.894958	-6.2724	
1323	15340.35	7	9.032553	8.927261	-6.108947	7.252212	8.865145	-6.321184	7.361145	8.896301	-6.273254	
1324	15351.54	7	9.032553	8.927261	-6.108947	7.25375	8.865502	-6.321451	7.362854	8.897522	-6.274109	
1325	15362.68	7	9.032553	8.927261	-6.108947	7.255142	8.865868	-6.321731	7.364563	8.898499	-6.275085	
1326	15373.94	7	9.032553	8.927261	-6.108947	7.256421	8.866311	-6.321996	7.36615	8.899353	-6.275818	
1327	15385	7	9.032553	8.927261	-6.108947	7.257494	8.866439	-6.322309	7.367371	8.90033	-6.276306	
1328	15396.08	7	9.032553	8.927261	-6.108947	7.25844	8.866608	-6.322759	7.368347	8.901184	-6.276672	
1329	15407.15	7	9.032553	8.927261	-6.108947	7.259452	8.866604	-6.323078	7.369324	8.902039	-6.277039	
1330	15418.11	7	9.032553	8.927261	-6.108947	7.260272	8.866735	-6.323418	7.370056	8.902771	-6.277283	
1331	15429.38	7	9.032553	8.927261	-6.108947	7.261121	8.866891	-6.323622	7.370667	8.903259	-6.277405	
1332	15440.5	7	9.032553	8.927261	-6.108947	7.261816	8.867041	-6.323861	7.371399	8.90387	-6.277649	
1333	15451.63	7	9.032553	8.927261	-6.108947	7.26241	8.867208	-6.323956	7.372253	8.904358	-6.277893	
1334	15462.9	7	9.032553	8.927261	-6.108947	7.262773	8.867275	-6.323982	7.373108	8.904724	-6.278259	
1335	15473.79	7	9.032553	8.927261	-6.108947	7.263151	8.867251	-6.323936	7.373718	8.904968	-6.278381	
1336	15484.96	7	9.032553	8.927261	-6.108947	7.263375	8.867179	-6.323903	7.374329	8.90509	-6.278748	
1337	15495.96	7	9.032553	8.927261	-6.108947	7.263451	8.867139	-6.323785	7.374817	8.90509	-6.278992	
1338	15507.24	7	9.032553	8.927261	-6.108947	7.263563	8.867109	-6.323677	7.375305	8.90509	-6.279236	
1339	15518.04	7	9.032553	8.927261	-6.108947	7.263528	8.867062	-6.323393	7.375549	8.904968	-6.279358	
1340	15529.31	7	9.032553	8.927261	-6.108947	7.263442	8.867008	-6.323049	7.375793	8.904968	-6.279358	
1341	15540.63	7	9.032553	8.927261	-6.108947	7.263178	8.866909	-6.322526	7.375793	8.904846	-6.279236	
1342	15551.48	7	9.032553	8.927261	-6.108947	7.262785	8.866793	-6.321979	7.375549	8.904846	-6.279114	
1343	15562.61	7	9.032553	8.927261	-6.108947	7.26226	8.86681	-6.321229	7.375427	8.904724	-6.27887	
1344	15573.67	7	9.032553	8.927261	-6.108947	7.261666	8.866941	-6.320421	7.375183	8.904602	-6.278503	
1345	15584.92	7	9.032553	8.927261	-6.108947	7.260996	8.867001	-6.319682	7.374695	8.90448	-6.277649	
1346	15595.89	7	9.032553	8.927261	-6.108947	7.260262	8.867115	-6.318816	7.374207	8.904358	-6.277161	
1347	15607.02	7	9.032553	8.927261	-6.108947	7.259464	8.867177	-6.317978	7.373718	8.904236	-6.27655	
1348	15618.51	7	9.032553	8.927261	-6.108947	7.258584	8.867211	-6.316966	7.373108	8.904236	-6.275818	
1349	15629.31	7	9.032553	8.927261	-6.108947	7.257645	8.867329	-6.315966	7.372253	8.904236	-6.275085	
1350	15640.4	7	9.032553	8.927261	-6.108947	7.256496	8.86735	-6.314985	7.371277	8.904236	-6.274231	
1351	15651.55	7	9.032553	8.927261	-6.108947	7.255391	8.867402	-6.31396	7.3703	8.904358	-6.273499	
1352	15662.74	7	9.032553	8.927261	-6.108947	7.254255	8.867426	-6.312815	7.36908	8.90448	-6.272522	
1353	15674.31	7	9.032553	8.927261	-6.108947	7.253089	8.867485	-6.311665	7.367981	8.904724	-6.271545	
1354	15684.92	7	9.032553	8.927261	-6.108947	7.251877	8.867537	-6.310548	7.366882	8.904968	-6.270569	
1355	15695.88	7	9.032553	8.927261	-6.108947	7.25069	8.867632	-6.309231	7.365784	8.90509	-6.26947	
1356	15707.14	7	9.032553	8.927261	-6.108947	7.249447	8.86762	-6.307934	7.364563	8.905212	-6.268372	
