3/22/2019 3:22:32 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
1619	18229.6	4	8.076426	8.990378	-5.971014	7.035391	8.962609	-6.494933	6.934387	8.450743	-6.29425	
1620	18240.89	4	8.076426	8.990378	-5.971014	7.035837	8.962408	-6.494718	6.93634	8.45001	-6.292664	
1621	18251.82	4	8.076426	8.990378	-5.971014	7.036311	8.962245	-6.494407	6.938416	8.4494	-6.290955	
1622	18263.17	4	8.076426	8.990378	-5.971014	7.036828	8.962167	-6.493951	6.940369	8.448668	-6.289124	
1623	18274.29	4	8.076426	8.990378	-5.971014	7.03739	8.962008	-6.493462	6.942566	8.448057	-6.28717	
1624	18285.14	4	8.076426	8.990378	-5.971014	7.037904	8.961909	-6.492762	6.944763	8.447203	-6.284973	
1625	18296.5	4	8.076426	8.990378	-5.971014	7.03843	8.961757	-6.492234	6.947205	8.446348	-6.282654	
1626	18308.09	4	8.076426	8.990378	-5.971014	7.038958	8.961612	-6.491554	6.949768	8.44525	-6.28009	
1627	18318.67	4	8.076426	8.990378	-5.971014	7.039423	8.961334	-6.490897	6.952454	8.443785	-6.277283	
1628	18329.66	4	8.076426	8.990378	-5.971014	7.03987	8.96107	-6.490305	6.955261	8.442076	-6.274231	
1629	18340.82	4	8.076426	8.990378	-5.971014	7.040183	8.960634	-6.489675	6.958191	8.440123	-6.271057	
1630	18352.18	4	8.076426	8.990378	-5.971014	7.040448	8.960186	-6.489142	6.961365	8.437681	-6.267639	
1631	18363.16	4	8.076426	8.990378	-5.971014	7.040629	8.959622	-6.488526	6.964783	8.434874	-6.264099	
1632	18374.24	4	8.076426	8.990378	-5.971014	7.04066	8.958797	-6.487986	6.968323	8.431944	-6.260681	
1633	18385.32	4	8.076426	8.990378	-5.971014	7.0405	8.957923	-6.48745	6.971985	8.428404	-6.257263	
1634	18396.35	4	8.076426	8.990378	-5.971014	7.040448	8.956945	-6.487065	6.975891	8.424742	-6.253845	
1635	18407.62	4	8.076426	8.990378	-5.971014	7.040685	8.956801	-6.485513	6.980164	8.42108	-6.250427	
1636	18418.52	4	8.076426	8.990378	-5.971014	7.041201	8.957549	-6.483426	6.98468	8.41754	-6.247131	
1637	18429.73	4	8.076426	8.990378	-5.971014	7.040843	8.958522	-6.482114	6.989319	8.413755	-6.243835	
1638	18440.92	4	8.076426	8.990378	-5.971014	7.04028	8.959485	-6.48044	6.994202	8.409849	-6.240784	
1639	18451.95	4	8.076426	8.990378	-5.971014	7.039713	8.960343	-6.478782	6.998962	8.405821	-6.237732	
1640	18463.21	4	8.076426	8.990378	-5.971014	7.039676	8.960314	-6.476935	7.003845	8.401426	-6.234558	
1641	18474.13	4	8.076426	8.990378	-5.971014	7.03868	8.961783	-6.475296	7.008606	8.396421	-6.231384	
1642	18485.4	4	8.076426	8.990378	-5.971014	7.037897	8.963246	-6.473557	7.013611	8.390806	-6.228333	
1643	18496.46	4	8.076426	8.990378	-5.971014	7.037394	8.964715	-6.471429	7.018982	8.385191	-6.225159	
1644	18507.91	4	8.076426	8.990378	-5.971014	7.036954	8.966409	-6.468914	7.024719	8.378965	-6.221985	
1645	18518.74	4	8.076426	8.990378	-5.971014	7.036327	8.968023	-6.46667	7.030701	8.372739	-6.218933	
1646	18529.84	4	8.076426	8.990378	-5.971014	7.035717	8.97008	-6.464591	7.037048	8.366147	-6.216125	
1647	18540.79	4	8.076426	8.990378	-5.971014	7.034736	8.972455	-6.462401	7.043518	8.359555	-6.213196	
1648	18551.98	4	8.076426	8.990378	-5.971014	7.033726	8.975307	-6.459935	7.050232	8.352841	-6.21051	
1649	18563.31	4	8.076426	8.990378	-5.971014	7.032436	8.978458	-6.457176	7.057068	8.346005	-6.207825	
1650	18574.16	4	8.076426	8.990378	-5.971014	7.031324	8.98151	-6.454425	7.06427	8.339292	-6.205383	
1651	18585.41	4	8.076426	8.990378	-5.971014	7.030291	8.984619	-6.451815	7.071716	8.3327	-6.202942	
1652	18596.35	4	8.076426	8.990378	-5.971014	7.029342	8.987918	-6.449394	7.079285	8.326108	-6.2005	
1653	18607.94	4	8.076426	8.990378	-5.971014	7.028587	8.991056	-6.447439	7.087219	8.319394	-6.198181	
1654	18618.65	4	8.076426	8.990378	-5.971014	7.027721	8.994243	-6.445523	7.095154	8.313046	-6.195862	
1655	18629.81	4	8.076426	8.990378	-5.971014	7.026597	8.997814	-6.443878	7.103088	8.306821	-6.193665	
1656	18640.86	4	8.076426	8.990378	-5.971014	7.025348	9.001203	-6.441955	7.111023	8.300839	-6.191711	
1657	18652.22	4	8.076426	8.990378	-5.971014	7.023854	9.004995	-6.439775	7.11908	8.295224	-6.18988	
1658	18663.48	4	8.076426	8.990378	-5.971014	7.02242	9.008527	-6.437417	7.126892	8.289731	-6.188171	
1659	18674.14	4	8.076426	8.990378	-5.971014	7.020753	9.01211	-6.434795	7.134705	8.284238	-6.186462	
1660	18685.41	4	8.076426	8.990378	-5.971014	7.018825	9.015657	-6.432123	7.142639	8.278745	-6.184998	
1661	18696.67	4	8.076426	8.990378	-5.971014	7.016433	9.019594	-6.429232	7.150574	8.273374	-6.183655	
1662	18707.66	4	8.076426	8.990378	-5.971014	7.01362	9.02372	-6.426063	7.158508	8.268369	-6.182556	
1663	18718.76	4	8.076426	8.990378	-5.971014	7.010699	9.027898	-6.422605	7.166443	8.263486	-6.181458	
1664	18729.68	4	8.076426	8.990378	-5.971014	7.007428	9.03206	-6.418628	7.174377	8.258725	-6.180237	
1665	18740.96	4	8.076426	8.990378	-5.971014	7.003878	9.035515	-6.414461	7.18219	8.254086	-6.178894	
1666	18752.05	4	8.076426	8.990378	-5.971014	6.999535	9.038562	-6.409756	7.190125	8.249936	-6.177429	
1667	18763.25	4	8.076426	8.990378	-5.971014	6.994692	9.041511	-6.405318	7.198059	8.246152	-6.17572	
1668	18774.26	4	8.076426	8.990378	-5.971014	6.988903	9.043584	-6.400596	7.205994	8.242612	-6.174133	
1669	18785.29	4	8.076426	8.990378	-5.971014	6.98294	9.045778	-6.395602	7.213806	8.239682	-6.172791	
1670	18796.69	4	8.076426	8.990378	-5.971014	6.97661	9.046912	-6.390127	7.221619	8.236875	-6.17157	
1671	18807.49	4	8.076426	8.990378	-5.971014	6.969668	9.047244	-6.384564	7.229187	8.233945	-6.170227	
1672	18818.77	4	8.076426	8.990378	-5.971014	6.962152	9.046704	-6.378611	7.236633	8.231015	-6.168884	
1673	18829.9	4	8.076426	8.990378	-5.971014	6.954352	9.04564	-6.372429	7.24408	8.228574	-6.167664	
1674	18841.01	4	8.076426	8.990378	-5.971014	6.946197	9.044032	-6.366261	7.251404	8.22601	-6.166565	
1675	18851.99	4	8.076426	8.990378	-5.971014	6.93751	9.04088	-6.359914	7.258484	8.223691	-6.165466	
1676	18863.23	4	8.076426	8.990378	-5.971014	6.928861	9.036855	-6.353476	7.265198	8.221372	-6.164368	
1677	18874.58	4	8.076426	8.990378	-5.971014	6.919802	9.031248	-6.347109	7.27179	8.21893	-6.163269	
1678	18885.21	4	8.076426	8.990378	-5.971014	6.910842	9.025283	-6.340784	7.277893	8.216489	-6.16217	
1679	18896.44	4	8.076426	8.990378	-5.971014	6.90149	9.01791	-6.334332	7.283875	8.214047	-6.161316	
1680	18907.91	4	8.076426	8.990378	-5.971014	6.892087	9.009453	-6.328053	7.289612	8.211362	-6.160828	
1681	18918.44	4	8.076426	8.990378	-5.971014	6.882597	9.000568	-6.321774	7.295471	8.208798	-6.160461	
1682	18929.68	4	8.076426	8.990378	-5.971014	6.873108	8.990133	-6.315589	7.301208	8.206357	-6.160217	
1683	18941.12	4	8.076426	8.990378	-5.971014	6.863739	8.979148	-6.309313	7.307068	8.20416	-6.159973	
1684	18952.05	4	8.076426	8.990378	-5.971014	6.854036	8.966503	-6.303159	7.312927	8.202451	-6.159851	
1685	18963.33	4	8.076426	8.990378	-5.971014	6.844315	8.9535	-6.296998	7.318665	8.200498	-6.159851	
1686	18974.59	4	8.076426	8.990378	-5.971014	6.83456	8.939384	-6.291155	7.32428	8.197568	-6.159363	
1687	18985.6	4	8.076426	8.990378	-5.971014	6.824737	8.924497	-6.285566	7.329407	8.193173	-6.158875	
1688	18996.37	4	8.076426	8.990378	-5.971014	6.814874	8.909077	-6.279852	7.334778	8.189023	-6.158752	
1689	19007.65	4	8.076426	8.990378	-5.971014	6.804979	8.892858	-6.2743	7.340027	8.184873	-6.159241	
1690	19018.68	4	8.076426	8.990378	-5.971014	6.795095	8.875476	-6.269087	7.345398	8.180966	-6.159485	
1691	19029.99	4	8.076426	8.990378	-5.971014	6.785048	8.857574	-6.263912	7.350647	8.177304	-6.159851	
1692	19041.22	4	8.076426	8.990378	-5.971014	6.775017	8.838524	-6.259139	7.355408	8.173642	-6.160339	
1693	19052.11	4	8.076426	8.990378	-5.971014	6.765068	8.819257	-6.254477	7.360168	8.169858	-6.160828	
1694	19063.2	4	8.076426	8.990378	-5.971014	6.755322	8.799348	-6.250309	7.364441	8.166074	-6.161438	
1695	19074.46	4	8.076426	8.990378	-5.971014	6.745634	8.779265	-6.246321	7.368469	8.16229	-6.161926	
1696	19085.41	4	8.076426	8.990378	-5.971014	6.736171	8.758845	-6.242911	7.372131	8.158261	-6.162781	
1697	19096.44	4	8.076426	8.990378	-5.971014	6.726543	8.738107	-6.239671	7.375427	8.154233	-6.163635	
1698	19107.85	4	8.076426	8.990378	-5.971014	6.71726	8.717328	-6.237073	7.378479	8.150205	-6.164734	
1699	19118.74	4	8.076426	8.990378	-5.971014	6.708012	8.696214	-6.234859	7.381409	8.14642	-6.165833	
1700	19130.15	4	8.076426	8.990378	-5.971014	6.69887	8.674532	-6.232863	7.384094	8.14288	-6.166931	
1701	19141.23	4	8.076426	8.990378	-5.971014	6.690449	8.653327	-6.231404	7.386536	8.139829	-6.16803	
1702	19152.2	4	8.076426	8.990378	-5.971014	6.682322	8.632153	-6.23019	7.389099	8.136777	-6.16864	
1703	19163.47	4	8.076426	8.990378	-5.971014	6.674386	8.611155	-6.229153	7.391541	8.133603	-6.169006	
1704	19174.79	4	8.076426	8.990378	-5.971014	6.665851	8.58928	-6.227451	7.393738	8.130307	-6.169373	
1705	19185.71	4	8.076426	8.990378	-5.971014	6.657403	8.567358	-6.225807	7.395569	8.127255	-6.169861	
1706	19196.73	4	8.076426	8.990378	-5.971014	6.649055	8.545406	-6.224226	7.397156	8.124447	-6.170227	
1707	19208.12	4	8.076426	8.990378	-5.971014	6.640669	8.523053	-6.222691	7.398254	8.122005	-6.170471	
1708	19218.95	4	8.076426	8.990378	-5.971014	6.632316	8.500456	-6.22122	7.399353	8.119564	-6.170227	
1709	19230.15	4	8.076426	8.990378	-5.971014	6.62745	8.487133	-6.220393	7.40033	8.117245	-6.170105	
1710	19241.34	4	8.076426	8.990378	-5.971014	6.62745	8.487133	-6.220393	7.40094	8.115047	-6.169739	
1711	19252.39	4	8.076426	8.990378	-5.971014	6.62745	8.487133	-6.220393	7.401672	8.112972	-6.169373	
1712	19263.7	4	8.076426	8.990378	-5.971014	6.643289	8.503567	-6.240058	7.402161	8.110653	-6.168762	
1713	19275.43	4	8.076426	8.990378	-5.971014	6.647494	8.504928	-6.242817	7.402649	8.108334	-6.168274	
1714	19286.53	4	8.076426	8.990378	-5.971014	6.651331	8.506461	-6.245414	7.402405	8.111019	-6.167664	
1715	19297.4	4	8.076426	8.990378	-5.971014	6.653861	8.507503	-6.247371	7.40387	8.108456	-6.166199	
1716	19308.49	4	8.076426	8.990378	-5.971014	6.656165	8.508583	-6.249187	7.40448	8.106747	-6.164246	
1717	19319.65	4	8.076426	8.990378	-5.971014	6.658781	8.510036	-6.251264	7.404602	8.10577	-6.162903	
1718	19330.54	4	8.076426	8.990378	-5.971014	6.660529	8.511082	-6.252746	7.40448	8.10516	-6.161926	
1719	19341.61	4	8.076426	8.990378	-5.971014	6.662421	8.512433	-6.254832	7.40448	8.104061	-6.160706	
1720	19352.66	4	8.076426	8.990378	-5.971014	6.663931	8.513707	-6.256995	7.404602	8.103207	-6.159485	
1721	19363.91	4	8.076426	8.990378	-5.971014	6.664819	8.514578	-6.258519	7.404846	8.102474	-6.158264	
1722	19375.03	4	8.076426	8.990378	-5.971014	6.66551	8.51544	-6.260404	7.405212	8.101742	-6.156799	
1723	19385.98	4	8.076426	8.990378	-5.971014	6.665788	8.515946	-6.261871	7.405579	8.101254	-6.155212	
1724	19397.1	4	8.076426	8.990378	-5.971014	6.665924	8.516381	-6.263607	7.405579	8.101131	-6.153625	
1725	19408.12	4	8.076426	8.990378	-5.971014	6.666075	8.516713	-6.264897	7.405212	8.100765	-6.152283	
1726	19419.27	4	8.076426	8.990378	-5.971014	6.666406	8.517171	-6.266379	7.405579	8.100277	-6.151062	
1727	19430.4	4	8.076426	8.990378	-5.971014	6.66681	8.517574	-6.267376	7.406189	8.099422	-6.149719	
1728	19441.51	4	8.076426	8.990378	-5.971014	6.66743	8.518121	-6.268599	7.407043	8.098202	-6.148499	
1729	19452.68	4	8.076426	8.990378	-5.971014	6.668071	8.5186	-6.269397	7.407776	8.096859	-6.147156	
1730	19463.53	4	8.076426	8.990378	-5.971014	6.668743	8.519037	-6.270071	7.408508	8.09576	-6.143616	
1731	19474.9	4	8.076426	8.990378	-5.971014	6.578083	8.261121	-6.26087	7.409363	8.094906	-6.140808	
1732	19486.08	4	8.076426	8.990378	-5.971014	6.577551	8.257505	-6.261479	7.410095	8.09454	-6.138	
1733	19496.9	4	8.076426	8.990378	-5.971014	6.576979	8.253996	-6.262077	7.410706	8.094051	-6.135925	
1734	19508.11	4	8.076426	8.990378	-5.971014	6.576303	8.251286	-6.262551	7.411682	8.093441	-6.135193	
1735	19519.26	4	8.076426	8.990378	-5.971014	6.575438	8.248652	-6.262947	7.41217	8.091488	-6.134827	
1736	19530.34	4	8.076426	8.990378	-5.971014	6.574391	8.246687	-6.263187	7.412903	8.089779	-6.134583	
1737	19541.42	4	8.076426	8.990378	-5.971014	6.573364	8.244588	-6.263401	7.413757	8.088192	-6.134094	
1738	19552.46	4	8.076426	8.990378	-5.971014	6.572197	8.242792	-6.26343	7.41449	8.086483	-6.13324	
1739	19563.5	4	8.076426	8.990378	-5.971014	6.571035	8.240913	-6.263464	7.414978	8.084652	-6.132385	
1740	19574.58	4	8.076426	8.990378	-5.971014	6.56982	8.239422	-6.263374	7.415466	8.082821	-6.131531	
1741	19585.89	4	8.076426	8.990378	-5.971014	6.568394	8.237823	-6.263192	7.415833	8.080868	-6.130798	
1742	19596.95	4	8.076426	8.990378	-5.971014	6.566979	8.236247	-6.263132	7.416199	8.078915	-6.130066	
1743	19608	4	8.076426	8.990378	-5.971014	6.56545	8.234924	-6.262891	7.415833	8.079159	-6.129578	
1744	19619.14	4	8.076426	8.990378	-5.971014	6.563995	8.233604	-6.262786	7.416443	8.078304	-6.1297	
1745	19630.09	4	8.076426	8.990378	-5.971014	6.562495	8.232431	-6.262485	7.416931	8.077084	-6.129333	
1746	19641.04	4	8.076426	8.990378	-5.971014	6.561186	8.23131	-6.262434	7.417419	8.075985	-6.128845	
1747	19652.37	4	8.076426	8.990378	-5.971014	6.559814	8.230294	-6.262044	7.418152	8.074764	-6.128357	
1748	19663.44	4	8.076426	8.990378	-5.971014	6.558415	8.229231	-6.261666	7.418762	8.073544	-6.127869	
1749	19674.28	4	8.076426	8.990378	-5.971014	6.556982	8.228304	-6.261194	7.419739	8.072445	-6.127258	
1750	19685.56	4	8.076426	8.990378	-5.971014	6.555504	8.227277	-6.260558	7.420715	8.071346	-6.126648	
1751	19696.55	4	8.076426	8.990378	-5.971014	6.554087	8.226287	-6.259993	7.42157	8.070126	-6.126038	
1752	19707.72	4	8.076426	8.990378	-5.971014	6.552748	8.225335	-6.259303	7.422668	8.068905	-6.125427	
1753	19719	4	8.076426	8.990378	-5.971014	6.551546	8.22434	-6.25868	7.423645	8.067684	-6.124695	
1754	19730	4	8.076426	8.990378	-5.971014	6.5505	8.223275	-6.25796	7.424622	8.066463	-6.124084	
1755	19741.16	4	8.076426	8.990378	-5.971014	6.549648	8.222269	-6.257407	7.425598	8.065243	-6.123474	
1756	19752.22	4	8.076426	8.990378	-5.971014	6.548986	8.221184	-6.256758	7.426697	8.0639	-6.122742	
1757	19763.36	4	8.076426	8.990378	-5.971014	6.548261	8.220008	-6.255973	7.427673	8.062557	-6.122131	
1758	19774.42	4	8.076426	8.990378	-5.971014	6.547659	8.218886	-6.255294	7.428772	8.061214	-6.121399	
1759	19785.36	4	8.076426	8.990378	-5.971014	6.547122	8.217746	-6.254727	7.429871	8.05975	-6.120667	
1760	19796.43	4	8.076426	8.990378	-5.971014	6.546747	8.216476	-6.254064	7.430847	8.058285	-6.120056	
1761	19807.66	4	8.076426	8.990378	-5.971014	6.54657	8.215262	-6.253487	7.431946	8.05682	-6.119324	
1762	19818.72	4	8.076426	8.990378	-5.971014	6.546434	8.214016	-6.253007	7.433044	8.055233	-6.118591	
1763	19829.91	4	8.076426	8.990378	-5.971014	6.54639	8.21279	-6.252592	7.434021	8.053646	-6.117859	
1764	19840.87	4	8.076426	8.990378	-5.971014	6.546333	8.211509	-6.252147	7.43512	8.051937	-6.117249	
1765	19852.1	4	8.076426	8.990378	-5.971014	6.546286	8.210169	-6.25171	7.436096	8.050106	-6.116516	
1766	19863.24	4	8.076426	8.990378	-5.971014	6.546282	8.208764	-6.251122	7.437073	8.048397	-6.115784	
1767	19874.28	4	8.076426	8.990378	-5.971014	6.546218	8.20739	-6.250705	7.438171	8.046444	-6.114929	
1768	19885.46	4	8.076426	8.990378	-5.971014	6.546149	8.205974	-6.250224	7.43927	8.044491	-6.114197	
1769	19896.39	4	8.076426	8.990378	-5.971014	6.546041	8.20455	-6.249748	7.440369	8.042538	-6.113464	
1770	19908.08	4	8.076426	8.990378	-5.971014	6.54579	8.20298	-6.2493	7.441589	8.040462	-6.11261	
1771	19918.63	4	8.076426	8.990378	-5.971014	6.545373	8.201324	-6.24898	7.44281	8.038387	-6.111877	
1772	19929.63	4	8.076426	8.990378	-5.971014	6.544926	8.199745	-6.248864	7.444031	8.036434	-6.111023	
1773	19940.91	4	8.076426	8.990378	-5.971014	6.544374	8.197984	-6.248651	7.445251	8.034603	-6.110168	
1774	19951.93	4	8.076426	8.990378	-5.971014	6.543799	8.196316	-6.24862	7.446594	8.033016	-6.109314	
1775	19963.09	4	8.076426	8.990378	-5.971014	6.543205	8.194701	-6.248682	7.447815	8.031796	-6.108459	
1776	19974.23	4	8.076426	8.990378	-5.971014	6.542645	8.193142	-6.248748	7.449036	8.030331	-6.107849	
1777	19985.42	4	8.076426	8.990378	-5.971014	6.54211	8.191578	-6.248801	7.450012	8.029476	-6.107361	
1778	19996.23	4	8.076426	8.990378	-5.971014	6.541659	8.190149	-6.249012	7.451111	8.028378	-6.10675	
1779	20007.41	4	8.076426	8.990378	-5.971014	6.541306	8.188806	-6.249126	7.452332	8.028133	-6.106262	
1780	20018.28	4	8.076426	8.990378	-5.971014	6.540899	8.187636	-6.24926	7.452332	8.030941	-6.105408	
1781	20029.71	4	8.076426	8.990378	-5.971014	6.54056	8.186618	-6.249484	7.45282	8.028988	-6.104675	
1782	20041.06	4	8.076426	8.990378	-5.971014	6.54018	8.185522	-6.249539	7.454651	8.02972	-6.104553	
1783	20051.94	4	8.076426	8.990378	-5.971014	6.539791	8.184526	-6.249567	7.455872	8.028255	-6.103943	
1784	20062.94	4	8.076426	8.990378	-5.971014	6.539368	8.183805	-6.249625	7.457825	8.027401	-6.10321	
1785	20074.02	4	8.076426	8.990378	-5.971014	6.538981	8.183197	-6.249575	7.459778	8.02618	-6.102478	
1786	20085.18	4	8.076426	8.990378	-5.971014	6.538695	8.182777	-6.249333	7.461853	8.025082	-6.101624	
1787	20096.27	4	8.076426	8.990378	-5.971014	6.53855	8.182596	-6.249129	7.464294	8.023739	-6.100525	
1788	20107.36	4	8.076426	8.990378	-5.971014	6.538474	8.182533	-6.248717	7.466736	8.022152	-6.099304	
1789	20118.36	4	8.076426	8.990378	-5.971014	6.538321	8.182421	-6.248542	7.469177	8.020809	-6.097961	
1790	20129.35	4	8.076426	8.990378	-5.971014	6.538066	8.182082	-6.24821	7.471863	8.018978	-6.096497	
1791	20140.6	4	8.076426	8.990378	-5.971014	6.537775	8.181803	-6.247837	7.474548	8.017269	-6.094788	
1792	20151.49	4	8.076426	8.990378	-5.971014	6.537483	8.181567	-6.247601	7.477478	8.015194	-6.092957	
