4/14/2019 12:50:32 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
1481	17354.29	5	6.5	10	-6.2	6.822242	10.21058	-6.885046	6.602758	10.00576	-6.340632	
1482	17365.23	5	6.5	10	-6.2	6.821092	10.21027	-6.885154	6.604692	10.0062	-6.340733	
1483	17371.11	5	6.5	10	-6.2	6.819824	10.20999	-6.884963	6.605513	10.00628	-6.341168	
1484	17381.92	5	6.5	10	-6.2	6.818676	10.20968	-6.884909	6.607793	10.00702	-6.341541	
1485	17393.5	5	6.5	10	-6.2	6.817646	10.20933	-6.884925	6.611131	10.00747	-6.341971	
1486	17404.59	5	6.5	10	-6.2	6.816678	10.20893	-6.884697	6.613888	10.00812	-6.342524	
1487	17418.75	5	6.5	10	-6.2	6.81585	10.20864	-6.884667	6.618944	10.00886	-6.343526	
1488	17427.71	5	6.5	10	-6.2	6.815181	10.20827	-6.884669	6.62318	10.00956	-6.344121	
1489	17438.11	5	6.5	10	-6.2	6.814601	10.20797	-6.884388	6.628468	10.00978	-6.345474	
1490	17450.59	5	6.5	10	-6.2	6.814152	10.20769	-6.884229	6.635709	10.00992	-6.347088	
1491	17460.31	5	6.5	10	-6.2	6.813989	10.20737	-6.884019	6.641387	10.00994	-6.348083	
1492	17471.22	5	6.5	10	-6.2	6.813986	10.20713	-6.88351	6.648341	10.00956	-6.349556	
1493	17482.61	5	6.5	10	-6.2	6.814202	10.20684	-6.88304	6.656836	10.0085	-6.350728	
1494	17494.29	5	6.5	10	-6.2	6.814731	10.20649	-6.882658	6.665452	10.00743	-6.352053	
1495	17504.96	5	6.5	10	-6.2	6.815505	10.20617	-6.881937	6.674735	10.00602	-6.353058	
1496	17516.69	5	6.5	10	-6.2	6.816378	10.20564	-6.881383	6.684703	10.00372	-6.35357	
1497	17527.69	5	6.5	10	-6.2	6.81765	10.20515	-6.880963	6.694317	10.0021	-6.354525	
1498	17538.68	5	6.5	10	-6.2	6.819291	10.20464	-6.880311	6.705208	9.999954	-6.354825	
1499	17550	5	6.5	10	-6.2	6.821144	10.20402	-6.879776	6.716138	9.997612	-6.355075	
1500	17560.7	5	6.5	10	-6.2	6.823198	10.20343	-6.879471	6.727112	9.995054	-6.355237	
1501	17572.43	5	6.5	10	-6.2	6.825531	10.20283	-6.87899	6.73905	9.9922	-6.355398	
1502	17583.01	5	6.5	10	-6.2	6.827909	10.20207	-6.878663	6.750441	9.989401	-6.355445	
1503	17594.52	5	6.5	10	-6.2	6.83037	10.20148	-6.878537	6.762583	9.986509	-6.355665	
1504	17605.33	5	6.5	10	-6.2	6.833147	10.20098	-6.878172	6.774072	9.983964	-6.355658	
1505	17625.25	5	6.5	10	-6.2	6.835832	10.20033	-6.877876	6.795018	9.979234	-6.354582	
1506	17637.67	5	6.5	10	-6.2	6.841748	10.19944	-6.877727	6.809099	9.976517	-6.353588	
1507	17649.07	5	6.5	10	-6.2	6.84474	10.19874	-6.877778	6.821234	9.974309	-6.352632	
1508	17659.98	5	6.5	10	-6.2	6.847838	10.19836	-6.87823	6.83373	9.972112	-6.35194	
1509	17670.68	5	6.5	10	-6.2	6.850904	10.19812	-6.878644	6.846263	9.97002	-6.351264	
1510	17681.92	5	6.5	10	-6.2	6.853858	10.19773	-6.879076	6.859314	9.968251	-6.350561	
1511	17693.64	5	6.5	10	-6.2	6.856742	10.19759	-6.879645	6.872804	9.966518	-6.34992	
1512	17704.52	5	6.5	10	-6.2	6.859542	10.19757	-6.880372	6.885615	9.965322	-6.349409	
1513	17715.42	5	6.5	10	-6.2	6.862115	10.19743	-6.881215	6.898126	9.96407	-6.348742	
1514	17726.61	5	6.5	10	-6.2	6.864664	10.19738	-6.882191	6.910816	9.963295	-6.348475	
1515	17738.37	5	6.5	10	-6.2	6.867036	10.19754	-6.883329	6.923896	9.963625	-6.348237	
1516	17749.8	5	6.5	10	-6.2	6.868897	10.19813	-6.884165	6.9356	9.963883	-6.347991	
1517	17760	5	6.5	10	-6.2	6.871002	10.19829	-6.885199	6.947354	9.964884	-6.34787	
1518	17771.48	5	6.5	10	-6.2	6.87268	10.19859	-6.886603	6.958794	9.966393	-6.347601	
1519	17782.51	5	6.5	10	-6.2	6.874554	10.19851	-6.88771	6.969867	9.968057	-6.34727	
1520	17795.53	5	6.5	10	-6.2	6.876533	10.19887	-6.888808	6.982362	9.970219	-6.346509	
1521	17805.1	5	6.5	10	-6.2	6.877872	10.19935	-6.890201	6.990909	9.97223	-6.345266	
1522	17815.96	5	6.5	10	-6.2	6.879651	10.1996	-6.891559	7.000759	9.974572	-6.343788	
1523	17828.26	5	6.5	10	-6.2	6.881322	10.20007	-6.892737	7.011228	9.976966	-6.341799	
1524	17838.25	5	6.5	10	-6.2	6.882587	10.20055	-6.894073	7.019773	9.979077	-6.33964	
1525	17850.46	5	6.5	10	-6.2	6.884238	10.20102	-6.89542	7.029286	9.981588	-6.336779	
1526	17861.36	5	6.5	10	-6.2	6.885612	10.20154	-6.896435	7.037335	9.983857	-6.333789	
1527	17872.14	5	6.5	10	-6.2	6.886682	10.20197	-6.897682	7.044768	9.986004	-6.330462	
1528	17882.91	5	6.5	10	-6.2	6.887999	10.20246	-6.898922	7.051159	9.98799	-6.327202	
1529	17894.65	5	6.5	10	-6.2	6.889052	10.203	-6.899931	7.058404	9.990218	-6.323806	
1530	17905.72	5	6.5	10	-6.2	6.889868	10.20351	-6.900955	7.063359	9.991776	-6.321112	
1531	17916.55	5	6.5	10	-6.2	6.890789	10.20421	-6.901884	7.067832	9.993266	-6.318624	
1532	17927.73	5	6.5	10	-6.2	6.891435	10.20469	-6.902489	7.071045	9.993992	-6.316644	
1533	17939.02	5	6.5	10	-6.2	6.891753	10.2051	-6.903052	7.07383	9.994559	-6.314876	
1534	17950.03	5	6.5	10	-6.2	6.892289	10.20552	-6.903585	7.074364	9.994021	-6.313583	
1535	17961.35	5	6.5	10	-6.2	6.892503	10.2057	-6.903771	7.073611	9.993353	-6.312912	
1536	17973.06	5	6.5	10	-6.2	6.892478	10.20578	-6.903964	7.073084	9.992866	-6.312397	
1537	17983.95	5	6.5	10	-6.2	6.892613	10.20593	-6.904143	7.070325	9.99156	-6.311772	
1538	17995.13	5	6.5	10	-6.2	6.892456	10.20585	-6.90395	7.067932	9.990788	-6.311432	
1539	18006.23	5	6.5	10	-6.2	6.892051	10.20563	-6.903852	7.062778	9.990134	-6.31181	
1540	18017.08	5	6.5	10	-6.2	6.891831	10.2055	-6.90386	7.057994	9.989801	-6.312087	
1541	18117.08	6	7.7	10	-6.5	6.891487	10.20526	-6.903664	6.987913	9.967311	-6.297061	
1542	18128.65	6	7.7	10	-6.5	6.875233	10.2065	-6.904492	6.98933	9.966598	-6.296928	
1543	18137.77	6	7.7	10	-6.5	6.875405	10.20649	-6.904545	6.990311	9.965995	-6.296705	
1544	18148.08	6	7.7	10	-6.5	6.875534	10.20644	-6.904477	6.991538	9.965283	-6.29651	
1545	18159.53	6	7.7	10	-6.5	6.875631	10.20637	-6.904365	6.992835	9.964417	-6.296402	
1546	18171	6	7.7	10	-6.5	6.875691	10.20627	-6.904341	6.993567	9.96355	-6.296212	
1547	18181.91	6	7.7	10	-6.5	6.875752	10.20619	-6.904182	6.994649	9.96277	-6.296022	
1548	18193.75	6	7.7	10	-6.5	6.875789	10.20609	-6.904013	6.995895	9.961784	-6.295974	
1549	18204.84	6	7.7	10	-6.5	6.875849	10.20607	-6.90395	6.996607	9.961197	-6.295784	
1550	18215.38	6	7.7	10	-6.5	6.875925	10.20598	-6.903901	6.997428	9.96047	-6.295686	
1551	18226.77	6	7.7	10	-6.5	6.875914	10.20592	-6.903688	6.998394	9.95964	-6.295641	
1552	18237.57	6	7.7	10	-6.5	6.875919	10.20593	-6.903607	6.999068	9.959116	-6.29552	
1553	18248.73	6	7.7	10	-6.5	6.875962	10.20589	-6.903476	6.999884	9.958381	-6.295447	
1554	18259.97	6	7.7	10	-6.5	6.875876	10.20587	-6.903229	7.000655	9.957698	-6.295384	
1555	18271.01	6	7.7	10	-6.5	6.875871	10.20588	-6.903113	7.001163	9.957185	-6.29516	
1556	18284.5	6	7.7	10	-6.5	6.875915	10.20578	-6.903029	7.001913	9.956412	-6.295037	
1557	18295.42	6	7.7	10	-6.5	6.875881	10.20569	-6.902852	7.002689	9.955657	-6.295004	
1558	18304.53	6	7.7	10	-6.5	6.875916	10.20565	-6.90275	7.002932	9.955228	-6.294811	
1559	18317.07	6	7.7	10	-6.5	6.875939	10.2056	-6.902698	7.003464	9.954662	-6.294588	
1560	18329.54	6	7.7	10	-6.5	6.87592	10.20564	-6.902503	7.003973	9.954185	-6.294343	
1561	18338.4	6	7.7	10	-6.5	6.875916	10.20566	-6.90239	7.004408	9.953928	-6.293807	
1562	18349.08	6	7.7	10	-6.5	6.875886	10.20572	-6.902165	7.005025	9.95354	-6.293302	
1563	18360.5	6	7.7	10	-6.5	6.875806	10.20585	-6.901915	7.005682	9.953171	-6.292655	
1564	18371.16	6	7.7	10	-6.5	6.87579	10.20597	-6.901805	7.006352	9.952845	-6.291888	
1565	18382.52	6	7.7	10	-6.5	6.875768	10.20604	-6.901659	7.007177	9.952321	-6.291117	
1566	18393.84	6	7.7	10	-6.5	6.875716	10.20617	-6.90147	7.00827	9.951562	-6.290464	
1567	18405.04	6	7.7	10	-6.5	6.875736	10.20637	-6.901412	7.009016	9.950682	-6.289535	
1568	18415.89	6	7.7	10	-6.5	6.875769	10.20651	-6.901279	7.010005	9.949614	-6.288752	
1569	18427.32	6	7.7	10	-6.5	6.875754	10.2067	-6.901114	7.011199	9.948182	-6.288022	
1570	18439.24	6	7.7	10	-6.5	6.87587	10.20683	-6.901068	7.011821	9.946583	-6.286887	
1571	18449.95	6	7.7	10	-6.5	6.87596	10.20696	-6.900984	7.012504	9.945354	-6.285958	
1572	18460.98	6	7.7	10	-6.5	6.876024	10.20714	-6.900933	7.012907	9.944015	-6.284905	
1573	18471.96	6	7.7	10	-6.5	6.876177	10.20729	-6.900984	7.012662	9.943449	-6.28378	
1574	18483.99	6	7.7	10	-6.5	6.876306	10.20751	-6.901091	7.012071	9.94311	-6.282518	
1575	18495.3	6	7.7	10	-6.5	6.876357	10.20778	-6.90099	7.011157	9.943117	-6.281202	
1576	18505.63	6	7.7	10	-6.5	6.876479	10.20805	-6.900901	7.010565	9.943892	-6.280269	
1577	18516.63	6	7.7	10	-6.5	6.876452	10.20833	-6.900798	7.009545	9.944585	-6.279082	
1578	18527.95	6	7.7	10	-6.5	6.876372	10.20862	-6.900592	7.008158	9.945699	-6.277703	
1579	18538.8	6	7.7	10	-6.5	6.876327	10.2089	-6.900427	7.006854	9.947028	-6.276682	
1580	18550.02	6	7.7	10	-6.5	6.876219	10.2091	-6.900263	7.005292	9.948497	-6.275545	
1581	18561.45	6	7.7	10	-6.5	6.876016	10.20926	-6.900015	7.003253	9.95042	-6.274406	
1582	18572.56	6	7.7	10	-6.5	6.875806	10.20935	-6.899731	7.00135	9.952163	-6.273331	
1583	18584.08	6	7.7	10	-6.5	6.875561	10.20943	-6.899436	6.999083	9.954283	-6.272462	
1584	18595.04	6	7.7	10	-6.5	6.875307	10.20939	-6.899116	6.996679	9.956359	-6.271891	
1585	18606.31	6	7.7	10	-6.5	6.875018	10.20938	-6.898885	6.993911	9.958462	-6.27152	
1586	18617.45	6	7.7	10	-6.5	6.874718	10.20934	-6.898487	6.991128	9.960453	-6.271199	
1587	18628.71	6	7.7	10	-6.5	6.874449	10.20928	-6.898201	6.987858	9.962284	-6.271388	
1588	18640	6	7.7	10	-6.5	6.874192	10.20919	-6.897901	6.984055	9.963771	-6.271589	
1589	18650.65	6	7.7	10	-6.5	6.874017	10.20909	-6.897721	6.980587	9.965095	-6.272094	
1590	18661.81	6	7.7	10	-6.5	6.873766	10.20897	-6.897478	6.977324	9.966171	-6.272749	
1591	18673.45	6	7.7	10	-6.5	6.873528	10.20891	-6.897213	6.973188	9.966736	-6.273658	
1592	18684.09	6	7.7	10	-6.5	6.873284	10.20882	-6.89696	6.969833	9.967412	-6.274393	
1593	18695.52	6	7.7	10	-6.5	6.873003	10.20875	-6.896746	6.966507	9.967609	-6.275447	
1594	18706.42	6	7.7	10	-6.5	6.872754	10.20867	-6.896607	6.963157	9.96746	-6.276453	
1595	18717.43	6	7.7	10	-6.5	6.872508	10.20853	-6.896589	6.95986	9.967376	-6.277544	
1596	18728.82	6	7.7	10	-6.5	6.872215	10.20836	-6.896511	6.956994	9.966592	-6.27895	
1597	18740.69	6	7.7	10	-6.5	6.871912	10.20826	-6.896457	6.953804	9.965797	-6.279994	
1598	18751.01	6	7.7	10	-6.5	6.871635	10.20811	-6.896426	6.951008	9.964906	-6.281184	
1599	18762.59	6	7.7	10	-6.5	6.871305	10.20795	-6.896387	6.948214	9.963745	-6.282594	
1600	18774.1	6	7.7	10	-6.5	6.870982	10.2078	-6.896434	6.945262	9.962656	-6.283808	
1601	18786.1	6	7.7	10	-6.5	6.870728	10.20766	-6.896635	6.942231	9.961538	-6.285334	
1602	18796.18	6	7.7	10	-6.5	6.87037	10.20751	-6.896688	6.94	9.96056	-6.286621	
1603	18807.94	6	7.7	10	-6.5	6.870049	10.20749	-6.896812	6.937445	9.959623	-6.288126	
1604	18818.12	6	7.7	10	-6.5	6.869726	10.2074	-6.896965	6.935171	9.958863	-6.289478	
1605	18829.74	6	7.7	10	-6.5	6.869337	10.20726	-6.89705	6.932842	9.958136	-6.290961	
1606	18844.5	6	7.7	10	-6.5	6.868891	10.20713	-6.897156	6.929983	9.957412	-6.292913	
1607	18856.02	6	7.7	10	-6.5	6.868478	10.20689	-6.897336	6.927788	9.956974	-6.294408	
1608	18866.63	6	7.7	10	-6.5	6.867876	10.20665	-6.897479	6.925988	9.956633	-6.295979	
1609	18878.02	6	7.7	10	-6.5	6.867218	10.2064	-6.897656	6.92422	9.956327	-6.297544	
1610	18889.1	6	7.7	10	-6.5	6.866572	10.20606	-6.898022	6.922483	9.956052	-6.299108	
1611	18900.58	6	7.7	10	-6.5	6.865679	10.20571	-6.898297	6.920756	9.955991	-6.300519	
1612	18911.68	6	7.7	10	-6.5	6.864702	10.20527	-6.898662	6.919623	9.955574	-6.301932	
1613	18923.35	6	7.7	10	-6.5	6.863671	10.20491	-6.899001	6.918303	9.955277	-6.303378	
1614	18934.16	6	7.7	10	-6.5	6.862296	10.20449	-6.89942	6.917569	9.954775	-6.304797	
1615	18944.9	6	7.7	10	-6.5	6.860977	10.20407	-6.899977	6.916605	9.954183	-6.306128	
1616	18956.46	6	7.7	10	-6.5	6.859445	10.2036	-6.900596	6.915823	9.953632	-6.30764	
1617	18967.7	6	7.7	10	-6.5	6.857573	10.20307	-6.901248	6.915476	9.952993	-6.309042	
1618	18978.66	6	7.7	10	-6.5	6.855516	10.20258	-6.902107	6.914915	9.952176	-6.310297	
1619	18990.18	6	7.7	10	-6.5	6.853399	10.20196	-6.903166	6.914792	9.951519	-6.311619	
1620	19001.94	6	7.7	10	-6.5	6.850801	10.20147	-6.904162	6.914644	9.950741	-6.312996	
1621	19012.41	6	7.7	10	-6.5	6.8484	10.20115	-6.905335	6.914612	9.950214	-6.314111	
1622	19023.66	6	7.7	10	-6.5	6.845684	10.20095	-6.906772	6.914379	9.949809	-6.315271	
1623	19034.51	6	7.7	10	-6.5	6.842795	10.20073	-6.907992	6.914748	9.949398	-6.316264	
1624	19045.37	6	7.7	10	-6.5	6.840146	10.20093	-6.909586	6.914751	9.948977	-6.317148	
1625	19056.9	6	7.7	10	-6.5	6.83764	10.20093	-6.911243	6.914855	9.948728	-6.318135	
1626	19068	6	7.7	10	-6.5	6.835054	10.20096	-6.912713	6.915087	9.94875	-6.31906	
1627	19079.56	6	7.7	10	-6.5	6.83297	10.20124	-6.914444	6.9151	9.948859	-6.3198	
1628	19091.21	6	7.7	10	-6.5	6.831151	10.20127	-6.916243	6.914995	9.949314	-6.32043	
1629	19101.8	6	7.7	10	-6.5	6.829449	10.20137	-6.917801	6.915118	9.949797	-6.321026	
1630	19112.51	6	7.7	10	-6.5	6.828106	10.2014	-6.919516	6.914976	9.950505	-6.321439	
1631	19124.14	6	7.7	10	-6.5	6.827019	10.20144	-6.921063	6.914555	9.951371	-6.321787	
1632	19135.09	6	7.7	10	-6.5	6.826544	10.20143	-6.922244	6.914564	9.952121	-6.322095	
1633	19146.45	6	7.7	10	-6.5	6.826151	10.20156	-6.923606	6.914374	9.952908	-6.322286	
1634	19157.52	6	7.7	10	-6.5	6.826004	10.2017	-6.92469	6.914172	9.953653	-6.32247	
1635	19168.37	6	7.7	10	-6.5	6.826413	10.20198	-6.925425	6.914354	9.954193	-6.322683	
1636	19179.65	6	7.7	10	-6.5	6.826754	10.20218	-6.926356	6.914281	9.954471	-6.322853	
1637	19191.3	6	7.7	10	-6.5	6.827535	10.2024	-6.926951	6.914509	9.954592	-6.323293	
1638	19202.28	6	7.7	10	-6.5	6.829047	10.20274	-6.926922	6.9148	9.9544	-6.323659	
1639	19213.21	6	7.7	10	-6.5	6.830357	10.20294	-6.927248	6.915106	9.954251	-6.324198	
1640	19224.73	6	7.7	10	-6.5	6.832067	10.2032	-6.927175	6.9154	9.954141	-6.324849	
1641	19235.88	6	7.7	10	-6.5	6.834479	10.20343	-6.926596	6.915826	9.953665	-6.325605	
1642	19246.5	6	7.7	10	-6.5	6.836665	10.20372	-6.92625	6.916391	9.953427	-6.326536	
1643	19258.08	6	7.7	10	-6.5	6.839511	10.20397	-6.925456	6.916989	9.95336	-6.327505	
1644	19268.82	6	7.7	10	-6.5	6.843122	10.20394	-6.923963	6.917848	9.953092	-6.328653	
1645	19280.3	6	7.7	10	-6.5	6.846576	10.2041	-6.922756	6.918962	9.952962	-6.329928	
1646	19291.43	6	7.7	10	-6.5	6.850431	10.20418	-6.921422	6.920171	9.952915	-6.331209	
1647	19303.26	6	7.7	10	-6.5	6.855392	10.20417	-6.919501	6.921932	9.95275	-6.332669	
1648	19313.97	6	7.7	10	-6.5	6.860403	10.20369	-6.917922	6.923728	9.952571	-6.334116	
1649	19324.77	6	7.7	10	-6.5	6.866493	10.2034	-6.916544	6.925561	9.952455	-6.335629	
1650	19336.78	6	7.7	10	-6.5	6.872636	10.20284	-6.914826	6.928064	9.95205	-6.33747	
1651	19347.69	6	7.7	10	-6.5	6.879428	10.2024	-6.914336	6.93072	9.951747	-6.339384	
1652	19358.88	6	7.7	10	-6.5	6.886457	10.20192	-6.9145	6.933627	9.951446	-6.34137	
1653	19370.22	6	7.7	10	-6.5	6.893538	10.201	-6.914358	6.93692	9.950879	-6.343455	
1654	19380.75	6	7.7	10	-6.5	6.900602	10.20045	-6.916552	6.940368	9.950425	-6.345706	
1655	19392.23	6	7.7	10	-6.5	6.907201	10.19992	-6.918299	6.944176	9.949905	-6.34815	
1656	19403.03	6	7.7	10	-6.5	6.913812	10.19876	-6.92018	6.94826	9.949296	-6.350653	
1657	19414.69	6	7.7	10	-6.5	6.92008	10.19828	-6.923443	6.952815	9.94892	-6.353457	
1658	19425.51	6	7.7	10	-6.5	6.925894	10.19805	-6.925766	6.95736	9.94876	-6.356208	
1659	19437.26	6	7.7	10	-6.5	6.930621	10.19728	-6.92917	6.962998	9.948756	-6.359426	
1660	19448.27	6	7.7	10	-6.5	6.935331	10.19705	-6.932473	6.968678	9.949007	-6.362545	
1661	19459.31	6	7.7	10	-6.5	6.939496	10.19708	-6.935327	6.974585	9.949426	-6.36583	
1662	19470.84	6	7.7	10	-6.5	6.94257	10.19709	-6.938998	6.981262	9.950305	-6.369428	
1663	19481.78	6	7.7	10	-6.5	6.945703	10.19677	-6.941762	6.988148	9.951358	-6.373179	
1664	19493.41	6	7.7	10	-6.5	6.948389	10.19697	-6.9446	6.995182	9.952593	-6.377027	
1665	19504.27	6	7.7	10	-6.5	6.949676	10.19727	-6.947465	7.003006	9.954107	-6.381189	
1666	19515.54	6	7.7	10	-6.5	6.951169	10.19755	-6.949113	7.011342	9.955873	-6.385728	
1667	19527.18	6	7.7	10	-6.5	6.953156	10.19758	-6.951056	7.019767	9.957911	-6.390284	
1668	19537.63	6	7.7	10	-6.5	6.953245	10.19707	-6.953237	7.028522	9.959946	-6.39502	
1669	19548.99	6	7.7	10	-6.5	6.953511	10.19719	-6.953428	7.037645	9.962061	-6.399916	
1670	19560.37	6	7.7	10	-6.5	6.954414	10.19703	-6.954573	7.047511	9.964607	-6.405126	
1671	19570.97	6	7.7	10	-6.5	6.954557	10.19665	-6.955696	7.056904	9.966808	-6.409845	
1672	19582.35	6	7.7	10	-6.5	6.954685	10.19672	-6.955376	7.067517	9.969427	-6.41517	
1673	19593.9	6	7.7	10	-6.5	6.95532	10.19666	-6.955933	7.078549	9.97217	-6.420396	
1674	19604.95	6	7.7	10	-6.5	6.955667	10.19664	-6.956425	7.089896	9.974877	-6.42564	
1675	19615.6	6	7.7	10	-6.5	6.955776	10.19678	-6.9558	7.100875	9.977357	-6.430626	
1676	19626.78	6	7.7	10	-6.5	6.956375	10.19667	-6.955949	7.113224	9.979802	-6.435867	
1677	19638.45	6	7.7	10	-6.5	6.957345	10.19707	-6.955983	7.125914	9.982063	-6.440957	
1678	19649.33	6	7.7	10	-6.5	6.957638	10.19711	-6.955462	7.13902	9.984152	-6.446163	
1679	19660.37	6	7.7	10	-6.5	6.958117	10.19705	-6.955279	7.152094	9.98608	-6.451272	
1680	19671.65	6	7.7	10	-6.5	6.95923	10.19727	-6.955056	7.165988	9.987438	-6.456528	
1681	19683.47	6	7.7	10	-6.5	6.959713	10.19727	-6.954685	7.17998	9.988903	-6.461865	
1682	19693.97	6	7.7	10	-6.5	6.960483	10.19726	-6.954379	7.193748	9.989758	-6.466975	
1683	19705.64	6	7.7	10	-6.5	6.961041	10.19737	-6.954167	7.208598	9.990211	-6.472327	
1684	19716.32	6	7.7	10	-6.5	6.961699	10.19733	-6.954195	7.222982	9.990698	-6.477524	
1685	19727.94	6	7.7	10	-6.5	6.962133	10.19739	-6.953908	7.237926	9.990673	-6.482802	
1686	19738.65	6	7.7	10	-6.5	6.961532	10.19738	-6.953807	7.252586	9.990321	-6.487884	
1687	19749.86	6	7.7	10	-6.5	6.961933	10.19738	-6.953644	7.267513	9.989701	-6.492976	
1688	19761.25	6	7.7	10	-6.5	6.962215	10.19739	-6.953333	7.283008	9.988917	-6.498323	
1689	19772.24	6	7.7	10	-6.5	6.962062	10.19742	-6.953144	7.29828	9.987356	-6.503469	
1690	19783.32	6	7.7	10	-6.5	6.962399	10.19743	-6.952855	7.313341	9.985931	-6.508663	
1691	19794.64	6	7.7	10	-6.5	6.962586	10.1974	-6.952471	7.328389	9.98399	-6.513911	
1692	19805.93	6	7.7	10	-6.5	6.962928	10.19748	-6.952171	7.343603	9.981744	-6.519207	
1693	19817.51	6	7.7	10	-6.5	6.963206	10.19745	-6.95183	7.358951	9.979817	-6.524407	
1694	19828.01	6	7.7	10	-6.5	6.963394	10.19733	-6.951437	7.373049	9.978232	-6.529412	
1695	19839.53	6	7.7	10	-6.5	6.963753	10.19734	-6.95108	7.387776	9.976795	-6.534433	
1696	19851.1	6	7.7	10	-6.5	6.963872	10.19728	-6.950652	7.403687	9.975533	-6.540011	
1697	19861.23	6	7.7	10	-6.5	6.963954	10.19722	-6.950258	7.416965	9.974812	-6.544379	
1698	19872.53	6	7.7	10	-6.5	6.964257	10.19736	-6.949939	7.431252	9.974621	-6.549352	
1699	19883.47	6	7.7	10	-6.5	6.964304	10.19735	-6.949474	7.445048	9.974525	-6.553911	
1700	19895.35	6	7.7	10	-6.5	6.964389	10.19726	-6.949131	7.45876	9.974586	-6.558675	
1701	19906.33	6	7.7	10	-6.5	6.964466	10.19742	-6.948918	7.471121	9.97524	-6.562932	
1702	19919.22	6	7.7	10	-6.5	6.964491	10.19745	-6.94858	7.484495	9.976833	-6.567626	
1703	19928.42	6	7.7	10	-6.5	6.965784	10.19746	-6.948207	7.493301	9.977764	-6.570794	
1704	19938.04	6	7.7	10	-6.5	6.965943	10.19776	-6.948029	7.502032	9.978948	-6.573953	
1705	19949.55	6	7.7	10	-6.5	6.966138	10.1978	-6.948065	7.510839	9.980317	-6.576935	
1706	19961.69	6	7.7	10	-6.5	6.966187	10.19783	-6.94783	7.519388	9.981344	-6.580163	
1707	19972.11	6	7.7	10	-6.5	6.966115	10.19789	-6.947719	7.525044	9.981799	-6.58199	
1708	19984.8	6	7.7	10	-6.5	6.966157	10.198	-6.947502	7.531079	9.982173	-6.584298	
1709	19994.62	6	7.7	10	-6.5	6.966184	10.19809	-6.947265	7.534626	9.981984	-6.585711	
1710	20009.7	6	7.7	10	-6.5	6.96554	10.19812	-6.947228	7.537405	9.980096	-6.586483	
1711	20018.59	6	7.7	10	-6.5	6.9655	10.19822	-6.946974	7.538136	9.978982	-6.586539	
1712	20025.23	6	7.7	10	-6.5	6.965445	10.19828	-6.946709	7.537867	9.977614	-6.586249	
1713	20036.34	6	7.7	10	-6.5	6.964991	10.19829	-6.946596	7.536989	9.975365	-6.585282	
1714	20048.03	6	7.7	10	-6.5	6.964882	10.19858	-6.946326	7.533795	9.972754	-6.583226	
1715	20058.62	6	7.7	10	-6.5	6.964737	10.19859	-6.946038	7.529589	9.970329	-6.580538	
1716	20069.27	6	7.7	10	-6.5	6.964104	10.19886	-6.946082	7.524282	9.968157	-6.577003	
1717	20080.76	6	7.7	10	-6.5	6.963773	10.19901	-6.94557	7.518039	9.966253	-6.572831	
1718	20092.21	6	7.7	10	-6.5	6.963628	10.19891	-6.945347	7.510634	9.964861	-6.568143	
1719	20103.25	6	7.7	10	-6.5	6.963105	10.19929	-6.945356	7.504081	9.964049	-6.564287	
1720	20114.28	6	7.7	10	-6.5	6.962742	10.19943	-6.944854	7.496165	9.963319	-6.559208	
1721	20125.76	6	7.7	10	-6.5	6.96253	10.19938	-6.944614	7.487237	9.963502	-6.553867	
1722	20136.83	6	7.7	10	-6.5	6.962031	10.19937	-6.944464	7.479857	9.964128	-6.549783	
1723	20148.09	6	7.7	10	-6.5	6.96166	10.19975	-6.944046	7.471757	9.964796	-6.544843	
1724	20159.56	6	7.7	10	-6.5	6.96135	10.1996	-6.943802	7.463424	9.965405	-6.539961	
1725	20172.66	6	7.7	10	-6.5	6.961297	10.19961	-6.94358	7.45519	9.966485	-6.535305	
1726	20183.16	6	7.7	10	-6.5	6.96055	10.19932	-6.94289	7.446143	9.967353	-6.53	
1727	20192.56	6	7.7	10	-6.5	6.959976	10.19934	-6.9424	7.438771	9.967777	-6.525892	
1728	20203.65	6	7.7	10	-6.5	6.958853	10.19903	-6.941828	7.42936	9.968613	-6.52099	
1729	20215.09	6	7.7	10	-6.5	6.958006	10.19912	-6.941108	7.419717	9.969229	-6.51593	
1730	20226.26	6	7.7	10	-6.5	6.956948	10.19916	-6.940294	7.409863	9.969311	-6.51114	
1731	20237.33	6	7.7	10	-6.5	6.95618	10.19905	-6.939491	7.399272	9.969465	-6.5063	
1732	20248.64	6	7.7	10	-6.5	6.954906	10.19903	-6.938504	7.388487	9.969563	-6.501518	
1733	20259.95	6	7.7	10	-6.5	6.953456	10.19913	-6.93748	7.377906	9.96952	-6.496855	
1734	20270.54	6	7.7	10	-6.5	6.952196	10.1991	-6.936419	7.367623	9.969466	-6.492766	
1735	20281.86	6	7.7	10	-6.5	6.950481	10.19917	-6.935154	7.356688	9.969334	-6.488092	
1736	20293.04	6	7.7	10	-6.5	6.948724	10.19914	-6.93397	7.346235	9.968936	-6.484056	
1737	20304.4	6	7.7	10	-6.5	6.947598	10.19931	-6.932714	7.335528	9.968696	-6.479794	
