4/21/2019 10:38:21 PM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	GazeX	GazeY	GazeZ	
7936	89852.54	21	6.5	10	-6.2	6.766062	10.14637	-6.537524	6.752341	9.874585	-6.360746	1.516358	4.229189	4.75	
7937	89864.13	21	6.5	10	-6.2	6.766476	10.14657	-6.538625	6.745391	9.876648	-6.363268	1.516358	4.229189	4.75	
7938	89876.02	21	6.5	10	-6.2	6.76712	10.14675	-6.539644	6.738711	9.879529	-6.365513	1.516358	4.229189	4.75	
7939	89886.43	21	6.5	10	-6.2	6.767792	10.14692	-6.540666	6.733078	9.883093	-6.367564	1.516358	4.229189	4.75	
7940	89898.16	21	6.5	10	-6.2	6.768594	10.14714	-6.541624	6.727621	9.887051	-6.369323	1.516358	4.229189	4.75	
7941	89909.38	21	6.5	10	-6.2	6.769403	10.14732	-6.542559	6.722491	9.89093	-6.371365	1.516358	4.229189	4.75	
7942	89920.63	21	6.5	10	-6.2	6.770278	10.1476	-6.543382	6.717776	9.89578	-6.372984	1.516358	4.229189	4.75	
7943	89930.34	21	6.5	10	-6.2	6.771104	10.14805	-6.543851	6.713557	9.901335	-6.374302	-15.83642	0	0.655705	
7944	89942.69	21	6.5	10	-6.2	6.77179	10.14851	-6.54447	6.709291	9.907501	-6.376132	-15.71045	0	0.7605467	
7945	89953.09	21	6.5	10	-6.2	6.772513	10.14892	-6.545176	6.70559	9.914019	-6.377798	-15.90867	0	1.083355	
7946	89965.01	21	6.5	10	-6.2	6.773291	10.14933	-6.546052	6.701987	9.920594	-6.37975	-15.85937	0	1.272006	
7947	89975.89	21	6.5	10	-6.2	6.77407	10.14968	-6.546943	6.698892	9.927685	-6.381543	-15.85429	0	1.475578	
7948	89986.91	21	6.5	10	-6.2	6.775039	10.14999	-6.547834	6.695875	9.935265	-6.383172	-15.94681	0	1.687567	
7949	89998.05	21	6.5	10	-6.2	6.776113	10.15028	-6.54878	6.693533	9.943407	-6.384257	-16.08195	0	1.916859	
7950	90009.78	21	6.5	10	-6.2	6.777097	10.15057	-6.549601	6.691339	9.95144	-6.385353	-16.08195	0	1.916859	
7951	90020.21	21	6.5	10	-6.2	6.778198	10.15081	-6.550426	6.689454	9.959485	-6.385763	-16.08195	0	1.916859	
7952	90031.95	21	6.5	10	-6.2	6.779265	10.15112	-6.551147	6.687854	9.967255	-6.38546	-16.08195	0	1.916859	
7953	90043.66	21	6.5	10	-6.2	6.78034	10.15136	-6.55196	6.686476	9.974989	-6.385034	-16.08195	0	1.916859	
7954	90053.6	21	6.5	10	-6.2	6.781337	10.15149	-6.552722	6.684543	9.982388	-6.384096	-16.08195	0	1.916859	
7955	90065.63	21	6.5	10	-6.2	6.782334	10.15173	-6.553522	6.682401	9.989312	-6.381894	-16.08195	0	1.916859	
7956	90076.02	21	6.5	10	-6.2	6.783324	10.15196	-6.55436	6.679565	9.995889	-6.379433	-35.31873	-5.264343	4.75	
7957	90088.23	21	6.5	10	-6.2	6.784348	10.15231	-6.555298	6.676072	10.00134	-6.375939	-33.52029	-4.583546	4.75	
7958	90099.07	21	6.5	10	-6.2	6.785476	10.15254	-6.556367	6.671501	10.00639	-6.371642	-31.6903	-3.794137	4.75	
7959	90110.11	21	6.5	10	-6.2	6.786708	10.15281	-6.557375	6.666304	10.01063	-6.366962	-30.27717	-3.168462	4.75	
7960	90121.63	21	6.5	10	-6.2	6.78791	10.15308	-6.558435	6.659484	10.01246	-6.360089	-28.90009	-2.572526	4.75	
7961	90132.58	21	6.5	10	-6.2	6.789218	10.15324	-6.559589	6.652693	10.01491	-6.353696	-27.56683	-1.922841	4.75	
7962	90143.98	21	6.5	10	-6.2	6.790634	10.1534	-6.5607	6.643581	10.01544	-6.345852	-26.5066	-1.368979	4.75	
7963	90154.66	-1	6.5	10	-6.2	6.792061	10.15359	-6.56181	6.635253	10.01517	-6.338291	-25.56189	-0.8918471	4.75	
7964	90165.67	-1	6.5	10	-6.2	6.793505	10.15378	-6.562986	6.625342	10.01339	-6.330046	-24.62386	-0.4207726	4.75	
7965	90177.09	-1	6.5	10	-6.2	6.794928	10.15406	-6.564054	6.615721	10.01189	-6.322131	-23.90463	-0.08900356	4.75	
7966	90196.4	-1	6.5	10	-6.2	6.796393	10.15438	-6.565151	6.602107	10.00807	-6.310698	-23.22891	0.2115541	4.75	
7967	90208.3	-1	6.5	10	-6.2	6.797849	10.15465	-6.566202	6.595176	10.0058	-6.302508	-22.65663	0.492444	4.75	
7968	90219.62	-1	6.5	10	-6.2	6.799317	10.15491	-6.567162	6.589243	10.00447	-6.295131	-22.22985	0.7228494	4.75	
7969	90229.98	-1	6.5	10	-6.2	6.800734	10.15513	-6.568084	6.584462	10.00249	-6.287314	6.537102	10.03009	-6.370953	
7970	90238.23	-1	6.5	10	-6.2	6.802062	10.15534	-6.56907	6.581475	10.00137	-6.283331	-14.01466	2.113849	4.75	
7971	90246.96	-1	6.5	10	-6.2	6.803309	10.15559	-6.569839	6.580808	10.00054	-6.280933	-14.00435	2.131575	4.75	
7972	90257.1	-1	6.5	10	-6.2	6.804414	10.15583	-6.570491	6.578624	10.00069	-6.278575	-13.95383	2.497241	4.75	
7973	90265.21	-1	6.5	10	-6.2	6.805333	10.15613	-6.571063	6.578031	10.00074	-6.277251	-13.92382	2.517287	4.75	
7974	90278.61	-1	6.5	10	-6.2	6.805935	10.15652	-6.571345	6.578757	10.00152	-6.277017	-13.94238	2.473069	4.75	
7975	90290.2	-1	6.5	10	-6.2	6.806343	10.15694	-6.571531	6.580112	10.0032	-6.27728	-14.94323	2.504764	4.750001	
7976	90299.98	-1	6.5	10	-6.2	6.80659	10.15752	-6.571605	6.583552	10.00495	-6.279326	-14.97743	2.332941	4.75	
7977	90310.8	-1	6.5	10	-6.2	6.806787	10.15811	-6.571461	6.587607	10.00728	-6.281658	-16.57646	2.992884	4.75	
7978	90322.54	-1	6.5	10	-6.2	6.806952	10.15871	-6.571146	6.592463	10.00946	-6.284206	-16.96657	2.609059	4.75	
7979	90333.17	-1	6.5	10	-6.2	6.807149	10.15918	-6.570895	6.598669	10.01169	-6.288327	-17.31752	2.303071	4.75	
7980	90345.21	-1	6.5	10	-6.2	6.807388	10.15955	-6.570413	6.605369	10.01437	-6.292715	-17.94339	1.953437	4.75	
7981	90355.72	-1	6.5	10	-6.2	6.807785	10.1598	-6.569776	6.612673	10.01686	-6.296901	-18.85281	1.59441	4.75	
7982	90367.48	-1	6.5	10	-6.2	6.808275	10.15984	-6.569282	6.620351	10.01946	-6.300852	-19.68872	1.380376	4.749999	
7983	90377.89	-1	6.5	10	-6.2	6.808877	10.15962	-6.568739	6.629414	10.02159	-6.305445	-20.68665	1.268273	4.75	
7984	90390.33	-1	6.5	10	-6.2	6.809545	10.15945	-6.568236	6.638915	10.0238	-6.309985	-21.71756	1.146214	4.75	
7985	90400.05	-1	6.5	10	-6.2	6.810274	10.1591	-6.567726	6.648178	10.02551	-6.314029	-22.84523	1.116453	4.75	
7986	90412.02	-1	6.5	10	-6.2	6.811213	10.15863	-6.567129	6.658408	10.0269	-6.318585	-24.28839	1.110212	4.75	
7987	90423.34	-1	6.5	10	-6.2	6.812287	10.15813	-6.566405	6.668323	10.02758	-6.323021	-26.12232	1.061509	4.75	
7988	90433.51	-1	6.5	10	-6.2	6.813493	10.15765	-6.565675	6.678464	10.02829	-6.327445	-28.19799	0.9937005	4.75	
7989	90444.84	-1	6.5	10	-6.2	6.814916	10.15724	-6.564777	6.68849	10.02885	-6.331761	-30.95041	0.7858896	4.75	
7990	90456.73	-1	6.5	10	-6.2	6.816316	10.1568	-6.563879	6.699127	10.02903	-6.336145	-33.99104	0.5687447	4.75	
7991	90470.27	-1	6.5	10	-6.2	6.817944	10.15635	-6.563159	6.709948	10.02903	-6.340493	-37.0468	0.4520292	4.75	
7992	90479.97	-1	6.5	10	-6.2	6.819757	10.15596	-6.562362	6.721614	10.02852	-6.344569	-40.78712	0.2303858	4.75	
7993	90490.02	-1	6.5	10	-6.2	6.821667	10.15547	-6.561575	6.731547	10.02808	-6.34755	-44.98848	0.06757927	4.75	
7994	90500.51	-1	6.5	10	-6.2	6.823637	10.155	-6.560891	6.742637	10.02722	-6.350883	-49.30915	-0.05535793	4.75	
7995	90513.03	-1	6.5	10	-6.2	6.825921	10.15455	-6.560022	6.753695	10.02603	-6.353488	-49.30915	-0.05535793	4.75	
7996	90523.35	-1	6.5	10	-6.2	6.828197	10.15419	-6.559196	6.764778	10.0249	-6.355455	-49.30915	-0.05535793	4.75	
7997	90534.25	-1	6.5	10	-6.2	6.830578	10.15397	-6.558452	6.775725	10.02344	-6.35729	-49.30915	-0.05535793	4.75	
7998	90545.82	-1	6.5	10	-6.2	6.832993	10.15393	-6.557529	6.787021	10.0217	-6.359142	-49.30915	-0.05535793	4.75	
7999	90556.07	-1	6.5	10	-6.2	6.83561	10.1543	-6.556792	6.798135	10.01968	-6.360961	-49.30915	-0.05535793	4.75	
8000	90567.85	-1	6.5	10	-6.2	6.838295	10.15502	-6.555889	6.809834	10.01723	-6.362737	-1.455745	12.67453	4.75	
8001	90578.77	-1	6.5	10	-6.2	6.841139	10.15605	-6.555081	6.821219	10.01469	-6.364625	-4.485453	11.92533	4.75	
8002	90590.16	-1	6.5	10	-6.2	6.843927	10.15694	-6.55464	6.832996	10.01178	-6.366439	-7.435363	11.17822	4.75	
8003	90611.54	-1	6.5	10	-6.2	6.846724	10.15784	-6.55444	6.844866	10.00844	-6.368249	-10.26591	10.35803	4.75	
8004	90621.13	-1	6.5	10	-6.2	6.849491	10.15864	-6.554366	6.864319	10.00207	-6.370978	0.4206122	12.65831	4.75	
8005	90629.65	-1	6.5	10	-6.2	6.852112	10.15946	-6.554629	6.873765	9.998648	-6.372397	-1.432461	12.00079	4.75	
8006	90638.83	-1	6.5	10	-6.2	6.854686	10.16004	-6.554799	6.882996	9.995391	-6.373667	-3.248572	11.54883	4.75	
8007	90647.55	-1	6.5	10	-6.2	6.857231	10.16054	-6.554758	6.891644	9.992087	-6.374746	-5.167988	11.18237	4.75	
8008	90657.27	-1	6.5	10	-6.2	6.859692	10.16094	-6.554774	6.901005	9.988104	-6.375949	-6.983118	10.87809	4.75	
8009	90668.33	-1	6.5	10	-6.2	6.862029	10.16128	-6.554889	6.91183	9.983939	-6.377424	-8.602574	10.62664	4.75	
8010	90679.32	-1	6.5	10	-6.2	6.864252	10.1615	-6.554947	6.92283	9.979549	-6.378841	-10.17562	10.46167	4.75	
8011	90691.33	-1	6.5	10	-6.2	6.866436	10.16156	-6.555182	6.932899	9.975817	-6.379908	-11.4987	10.41093	4.75	
8012	90702.03	-1	6.5	10	-6.2	6.868515	10.16148	-6.555429	6.942343	9.97278	-6.38097	-12.69232	10.4661	4.75	
8013	90713.23	-1	6.5	10	-6.2	6.870363	10.16132	-6.55587	6.952109	9.969634	-6.382679	3.975778	10.01522	4.75	
8014	90724.62	-1	6.5	10	-6.2	6.872253	10.16101	-6.556322	6.961451	9.966396	-6.384796	3.203428	10.15269	4.75	
8015	90735.71	-1	6.5	10	-6.2	6.873952	10.16067	-6.55671	6.969952	9.963964	-6.387362	3.203428	10.15269	4.75	
8016	90747.1	-1	6.5	10	-6.2	6.875576	10.16041	-6.557028	6.97765	9.961786	-6.390208	3.203428	10.15269	4.75	
8017	90757.6	-1	6.5	10	-6.2	6.877225	10.16012	-6.55707	6.984818	9.960118	-6.393259	3.203428	10.15269	4.75	
8018	90768.48	-1	6.5	10	-6.2	6.878753	10.15994	-6.557245	6.991678	9.958611	-6.396136	3.203428	10.15269	4.75	
8019	90779.88	-1	6.5	10	-6.2	6.88015	10.15985	-6.557423	6.996908	9.957276	-6.398807	3.203428	10.15269	4.75	
8020	90791.27	-1	6.5	10	-6.2	6.881393	10.15981	-6.557593	7.002906	9.956174	-6.401829	3.203428	10.15269	4.75	
8021	90802.85	-1	6.5	10	-6.2	6.882576	10.1598	-6.5577	7.008145	9.955466	-6.403976	3.203428	10.15269	4.75	
8022	90813.49	-1	6.5	10	-6.2	6.883617	10.15984	-6.557895	7.012673	9.955106	-6.405862	3.203428	10.15269	4.75	
8023	90824.97	-1	6.5	10	-6.2	6.884714	10.15988	-6.558018	7.017079	9.954756	-6.407415	3.203428	10.15269	4.75	
8024	90835.58	-1	6.5	10	-6.2	6.885611	10.16011	-6.558079	7.020546	9.955216	-6.40873	3.203428	10.15269	4.75	
8025	90848.12	-1	6.5	10	-6.2	6.886399	10.16026	-6.558214	7.023275	9.956445	-6.41012	3.203428	10.15269	4.75	
8026	90858.46	-1	6.5	10	-6.2	6.887068	10.16046	-6.558381	7.024923	9.958209	-6.411306	3.203428	10.15269	4.75	
8027	90869.48	-1	6.5	10	-6.2	6.887496	10.16066	-6.558513	7.025537	9.960322	-6.412196	3.203428	10.15269	4.75	
8028	90880.28	-1	6.5	10	-6.2	6.887636	10.16065	-6.558726	7.025338	9.962826	-6.412816	3.203428	10.15269	4.75	
8029	90892.02	-1	6.5	10	-6.2	6.887897	10.16069	-6.558944	7.02516	9.96586	-6.413684	3.203428	10.15269	4.75	
8030	90902.51	-1	6.5	10	-6.2	6.888071	10.16081	-6.559069	7.023736	9.969207	-6.41343	3.203428	10.15269	4.75	
8031	90913.88	-1	6.5	10	-6.2	6.888013	10.1608	-6.559131	7.021489	9.97264	-6.412674	3.203428	10.15269	4.75	
8032	90925.63	-1	6.5	10	-6.2	6.887947	10.16076	-6.558859	7.019644	9.976382	-6.41186	3.203428	10.15269	4.75	
8033	90935.66	-1	6.5	10	-6.2	6.887713	10.16083	-6.558665	7.017364	9.980204	-6.410262	3.203428	10.15269	4.75	
8034	90947.69	-1	6.5	10	-6.2	6.887401	10.161	-6.558454	7.014658	9.984144	-6.408189	3.203428	10.15269	4.75	
8035	90959.37	-1	6.5	10	-6.2	6.887053	10.16111	-6.558337	7.012241	9.9881	-6.405882	3.203428	10.15269	4.75	
8036	90969.88	-1	6.5	10	-6.2	6.886721	10.16122	-6.558168	7.010375	9.992331	-6.403389	3.203428	10.15269	4.75	
8037	90981.31	-1	6.5	10	-6.2	6.88643	10.16142	-6.558033	7.009333	9.996931	-6.400774	3.203428	10.15269	4.75	
8038	90992.03	-1	6.5	10	-6.2	6.886003	10.1617	-6.557844	7.009166	10.00142	-6.398014	3.203428	10.15269	4.75	
8039	91004.27	-1	6.5	10	-6.2	6.885514	10.16189	-6.557751	7.010917	10.00646	-6.39515	3.203428	10.15269	4.75	
8040	91014.23	-1	6.5	10	-6.2	6.885057	10.16211	-6.5577	7.014852	10.0115	-6.39151	7.047204	10.07622	-6.460535	
8041	91026.44	-1	6.5	10	-6.2	6.884543	10.1623	-6.557705	7.018147	10.01649	-6.387486	7.049605	10.07709	-6.460555	
8042	91037.29	-1	6.5	10	-6.2	6.884083	10.16239	-6.557823	7.023705	10.0204	-6.38189	7.049605	10.07709	-6.460555	
8043	91058.83	-1	6.5	10	-6.2	6.883788	10.16256	-6.55803	7.031869	10.02744	-6.369889	7.049605	10.07709	-6.460555	
8044	91070.98	-1	6.5	10	-6.2	6.883107	10.16292	-6.558883	7.034027	10.02953	-6.36216	7.049605	10.07709	-6.460555	
8045	91081.45	-1	6.5	10	-6.2	6.883014	10.16304	-6.559409	7.034165	10.03058	-6.353668	7.049605	10.07709	-6.460555	
8046	91093.69	-1	6.5	10	-6.2	6.882783	10.16308	-6.560298	7.034411	10.03122	-6.344783	7.049605	10.07709	-6.460555	
8047	91103.81	-1	6.5	10	-6.2	6.882598	10.16316	-6.560998	7.03319	10.02986	-6.334298	45.02213	3.273754	4.75	
8048	91115.68	-1	6.5	10	-6.2	6.882627	10.16318	-6.561682	7.029916	10.02675	-6.323053	39.29071	4.240273	4.75	
8049	91126.89	22	7.5	10	-6.2	6.882601	10.16333	-6.562276	7.028563	10.02316	-6.311279	35.64504	4.590544	4.75	
8050	91138.31	22	7.5	10	-6.2	6.882722	10.16351	-6.56279	7.027913	10.01814	-6.299686	7.454514	10.03248	-6.282924	
8051	91151.58	22	7.5	10	-6.2	6.883133	10.16382	-6.563339	7.027544	10.01382	-6.289134	7.454514	10.03248	-6.282924	
8052	91163.88	22	7.5	10	-6.2	6.883447	10.16403	-6.563971	7.030105	10.00777	-6.276267	7.454514	10.03248	-6.282924	
8053	91172.99	22	7.5	10	-6.2	6.883817	10.16423	-6.564487	7.032351	10.00356	-6.268069	7.454514	10.03248	-6.282924	
8054	91181.75	22	7.5	10	-6.2	6.884343	10.16451	-6.565017	7.036764	10.00104	-6.263263	7.454514	10.03248	-6.282924	
8055	91194.91	22	7.5	10	-6.2	6.884881	10.16473	-6.565569	7.040214	9.997712	-6.257104	7.454514	10.03248	-6.282924	
8056	91203.97	22	7.5	10	-6.2	6.885499	10.16497	-6.565782	7.043763	9.995412	-6.255122	7.454514	10.03248	-6.282924	
8057	91215.84	22	7.5	10	-6.2	6.886293	10.1653	-6.565783	7.048674	9.995879	-6.256097	7.454514	10.03248	-6.282924	
8058	91226.48	22	7.5	10	-6.2	6.887167	10.16562	-6.565696	7.050806	9.995848	-6.258202	7.454514	10.03248	-6.282924	
8059	91238.56	22	7.5	10	-6.2	6.888162	10.16587	-6.565382	7.052647	9.996367	-6.261091	7.454514	10.03248	-6.282924	
8060	91249.11	22	7.5	10	-6.2	6.889385	10.16605	-6.565219	7.054353	9.998676	-6.267396	7.454514	10.03248	-6.282924	
8061	91261.06	22	7.5	10	-6.2	6.890548	10.16618	-6.565071	7.056655	10.00081	-6.274576	7.454514	10.03248	-6.282924	
8062	91271.41	22	7.5	10	-6.2	6.891752	10.16628	-6.564873	7.059315	10.00427	-6.282376	7.454514	10.03248	-6.282924	
8063	91282.41	22	7.5	10	-6.2	6.893113	10.16619	-6.564844	7.060384	10.00637	-6.289716	7.454514	10.03248	-6.282924	
8064	91293.79	22	7.5	10	-6.2	6.894398	10.16615	-6.564837	7.063903	10.00913	-6.298649	7.454514	10.03248	-6.282924	
8065	91305.16	22	7.5	10	-6.2	6.895687	10.16602	-6.564915	7.068132	10.01135	-6.308172	7.454514	10.03248	-6.282924	
8066	91318.8	22	7.5	10	-6.2	6.896919	10.16565	-6.564965	7.07182	10.01346	-6.317307	7.454514	10.03248	-6.282924	
8067	91327.32	22	7.5	10	-6.2	6.898118	10.16536	-6.564951	7.075877	10.01603	-6.326842	7.454514	10.03248	-6.282924	
8068	91338.71	22	7.5	10	-6.2	6.899247	10.16519	-6.564907	7.080249	10.01796	-6.337446	7.454514	10.03248	-6.282924	
8069	91349.86	22	7.5	10	-6.2	6.90039	10.16484	-6.564809	7.084979	10.01986	-6.347497	7.454514	10.03248	-6.282924	
8070	91360.8	22	7.5	10	-6.2	6.90155	10.16455	-6.564744	7.089075	10.02177	-6.358072	7.454514	10.03248	-6.282924	
8071	91371.65	22	7.5	10	-6.2	6.902643	10.16435	-6.564603	7.093464	10.02312	-6.368499	7.454514	10.03248	-6.282924	
8072	91383.2	22	7.5	10	-6.2	6.903587	10.16406	-6.564426	7.097674	10.02432	-6.37857	7.454514	10.03248	-6.282924	
8073	91395.39	22	7.5	10	-6.2	6.904551	10.16379	-6.563937	7.102367	10.0254	-6.388605	7.454514	10.03248	-6.282924	
8074	91404.98	22	7.5	10	-6.2	6.905375	10.16354	-6.563528	7.107245	10.02622	-6.398098	7.454514	10.03248	-6.282924	
8075	91416.8	22	7.5	10	-6.2	6.905811	10.16317	-6.563004	7.111693	10.02705	-6.407105	7.454514	10.03248	-6.282924	
8076	91427.61	22	7.5	10	-6.2	6.906515	10.16303	-6.56236	7.116509	10.02742	-6.415157	7.454514	10.03248	-6.282924	
8077	91438.95	22	7.5	10	-6.2	6.907255	10.16302	-6.56179	7.1218	10.02797	-6.422821	7.454514	10.03248	-6.282924	
8078	91450.75	22	7.5	10	-6.2	6.907833	10.16309	-6.561196	7.127192	10.0285	-6.430047	7.454514	10.03248	-6.282924	
8079	91461.96	22	7.5	10	-6.2	6.908426	10.16311	-6.56061	7.132238	10.02884	-6.43628	7.454514	10.03248	-6.282924	
8080	91473.16	22	7.5	10	-6.2	6.908918	10.16295	-6.560206	7.137106	10.02929	-6.442589	7.454514	10.03248	-6.282924	
8081	91484.14	22	7.5	10	-6.2	6.909097	10.16283	-6.559871	7.141914	10.02993	-6.448839	7.454514	10.03248	-6.282924	
8082	91495.02	22	7.5	10	-6.2	6.909347	10.1626	-6.559265	7.146023	10.03067	-6.454113	7.454514	10.03248	-6.282924	
8083	91517.13	22	7.5	10	-6.2	6.909448	10.16238	-6.558937	7.14948	10.03167	-6.458766	7.454514	10.03248	-6.282924	
8084	91526.96	22	7.5	10	-6.2	6.909397	10.16204	-6.55859	7.154965	10.03322	-6.465771	13.85817	17.41103	4.75	
8085	91535.48	22	7.5	10	-6.2	6.909457	10.16187	-6.558203	7.15749	10.03425	-6.468079	14.04622	17.85496	4.75	
8086	91544.24	22	7.5	10	-6.2	6.909464	10.16172	-6.558023	7.159677	10.03483	-6.469244	14.16042	18.1462	4.75	
8087	91553.45	22	7.5	10	-6.2	6.909498	10.16166	-6.557952	7.162986	10.03565	-6.470652	14.00142	17.01122	4.75	
8088	91561.91	22	7.5	10	-6.2	6.909529	10.16159	-6.557968	7.1664	10.03637	-6.471392	13.96106	17.07798	4.75	
8089	91573.88	22	7.5	10	-6.2	6.909454	10.16145	-6.558085	7.171488	10.03755	-6.471119	13.96242	17.14171	4.75	
8090	91583.98	22	7.5	10	-6.2	6.909439	10.16138	-6.558309	7.176674	10.03839	-6.470469	13.84329	17.07923	4.75	
8091	91595.38	22	7.5	10	-6.2	6.909122	10.16118	-6.558933	7.182885	10.03948	-6.468728	13.78232	16.91107	4.75	
8092	91607.19	22	7.5	10	-6.2	6.90871	10.16094	-6.559387	7.18945	10.04059	-6.466694	13.90065	16.88315	4.75	
8093	91617.86	22	7.5	10	-6.2	6.908292	10.1608	-6.559974	7.198212	10.04204	-6.462224	14.09784	11.51083	4.75	
8094	91630.72	22	7.5	10	-6.2	6.907708	10.16066	-6.560766	7.206596	10.04324	-6.457093	14.14214	11.54141	4.75	
8095	91642.43	22	7.5	10	-6.2	6.907222	10.16061	-6.561502	7.217506	10.04471	-6.449759	14.27979	10.13218	4.75	
8096	91651.52	22	7.5	10	-6.2	6.906655	10.16069	-6.562352	7.225789	10.04572	-6.443579	14.28482	10.09848	4.750001	
8097	91662.84	22	7.5	10	-6.2	6.906146	10.1608	-6.563231	7.236754	10.04749	-6.434679	14.25357	10.0454	4.75	
8098	91674.96	22	7.5	10	-6.2	6.905711	10.16102	-6.564137	7.248846	10.04948	-6.425692	14.18351	9.950661	4.750001	
8099	91685.2	22	7.5	10	-6.2	6.905328	10.16139	-6.56505	7.261198	10.05154	-6.416286	14.09328	9.79793	4.75	
8100	91695.26	22	7.5	10	-6.2	6.904966	10.16186	-6.566031	7.274286	10.05375	-6.405591	11.73838	7.288847	4.749999	
8101	91707.84	22	7.5	10	-6.2	6.90464	10.16234	-6.56709	7.287574	10.05531	-6.39421	11.72086	7.259583	4.75	
8102	91718.46	22	7.5	10	-6.2	6.904285	10.16271	-6.568155	7.300945	10.05645	-6.381891	11.65802	7.329349	4.750001	
8103	91729.89	22	7.5	10	-6.2	6.903928	10.16318	-6.569239	7.313781	10.05659	-6.368551	11.64441	7.30301	4.75	
8104	91740.41	22	7.5	10	-6.2	6.903583	10.16362	-6.570405	7.326396	10.05631	-6.355226	11.58513	7.367435	4.75	
8105	91751.28	22	7.5	10	-6.2	6.903271	10.16424	-6.57155	7.338515	10.05424	-6.340796	11.56296	7.322281	4.75	
8106	91763.12	22	7.5	10	-6.2	6.903046	10.16485	-6.572655	7.350667	10.05155	-6.326761	11.53201	7.277882	4.75	
8107	91773.92	-1	7.5	10	-6.2	6.902805	10.1654	-6.573808	7.363167	10.0489	-6.313709	11.48809	7.44548	4.750001	
8108	91785.39	-1	7.5	10	-6.2	6.902592	10.16594	-6.57488	7.376006	10.04511	-6.30311	11.45798	7.407822	4.75	
8109	91796.49	-1	7.5	10	-6.2	6.902429	10.16641	-6.576146	7.389424	10.04195	-6.294268	11.4117	7.387015	4.75	
8110	91808.24	-1	7.5	10	-6.2	6.902318	10.16684	-6.577079	7.402324	10.03848	-6.287945	11.37736	7.36109	4.75	
8111	91818.78	-1	7.5	10	-6.2	6.902266	10.16737	-6.577861	7.414267	10.03596	-6.283214	11.34364	7.316788	4.749999	
8112	91830.48	-1	7.5	10	-6.2	6.902245	10.16795	-6.578448	7.422557	10.0331	-6.279405	11.31653	7.261496	4.75	
8113	91841.28	-1	7.5	10	-6.2	6.902305	10.16853	-6.57876	7.428225	10.03088	-6.275551	11.29309	7.196152	4.75	
8114	91852.37	-1	7.5	10	-6.2	6.902306	10.16908	-6.579055	7.433983	10.02958	-6.272258	11.27822	7.135489	4.75	
8115	91863.45	-1	7.5	10	-6.2	6.902337	10.16951	-6.579026	7.434644	10.02993	-6.27066	11.27566	7.079996	4.75	
8116	91874.9	-1	7.5	10	-6.2	6.902373	10.16981	-6.579028	7.434929	10.03171	-6.267632	13.82739	9.519565	4.75	
8117	91886.95	-1	7.5	10	-6.2	6.902354	10.17022	-6.578773	7.433648	10.03361	-6.267266	13.90371	9.334788	4.75	
8118	91897	-1	7.5	10	-6.2	6.902292	10.17035	-6.578438	7.432041	10.0365	-6.268131	13.6388	11.37409	4.75	
8119	91908.68	-1	7.5	10	-6.2	6.902201	10.17048	-6.578135	7.428901	10.03943	-6.268095	13.79381	11.31631	4.75	
8120	91928.25	-1	7.5	10	-6.2	6.90203	10.17039	-6.577664	7.42532	10.04203	-6.269916	13.69745	11.75216	4.75	
8121	91942.74	-1	7.5	10	-6.2	6.901851	10.17016	-6.577044	7.419076	10.04412	-6.273743	14.02833	11.93714	4.749999	
8122	91953.35	-1	7.5	10	-6.2	6.901612	10.17003	-6.576482	7.409809	10.046	-6.277121	14.39423	12.07609	4.75	
8123	91964.59	-1	7.5	10	-6.2	6.901336	10.16987	-6.575111	7.40095	10.04807	-6.280339	15.1859	12.33295	4.750001	
8124	91975.23	-1	7.5	10	-6.2	6.901251	10.16988	-6.574344	7.391906	10.04927	-6.284706	11.1587	7.992398	4.750001	
8125	91986.3	-1	7.5	10	-6.2	6.901245	10.16985	-6.573536	7.381841	10.05128	-6.289657	11.20302	7.974806	4.749999	
8126	91997.83	-1	7.5	10	-6.2	6.901285	10.16976	-6.572674	7.371122	10.05283	-6.295043	11.24463	7.963677	4.75	
8127	92010.22	-1	7.5	10	-6.2	6.901312	10.16964	-6.571941	7.359881	10.05409	-6.300798	11.28177	7.960558	4.75	
8128	92020.08	-1	7.5	10	-6.2	6.901432	10.16955	-6.571234	7.348225	10.05506	-6.308429	11.30444	7.952549	4.75	
8129	92031.38	-1	7.5	10	-6.2	6.901588	10.16938	-6.5705	7.337199	10.05547	-6.315728	11.32384	7.957148	4.749999	
8130	92042.86	-1	7.5	10	-6.2	6.901835	10.16924	-6.569866	7.326216	10.05536	-6.323427	11.32409	7.958511	4.75	
8131	92053.27	-1	7.5	10	-6.2	6.902097	10.16905	-6.569235	7.31548	10.05444	-6.331251	11.32197	7.968162	4.75	
8132	92065.45	-1	7.5	10	-6.2	6.902407	10.16881	-6.568756	7.305109	10.05348	-6.339281	11.30336	7.990723	4.75	
8133	92075.91	-1	7.5	10	-6.2	6.902703	10.16851	-6.568272	7.296133	10.05111	-6.348028	11.28711	8.022876	4.749999	
8134	92087.61	-1	7.5	10	-6.2	6.903004	10.16814	-6.567806	7.286672	10.04928	-6.356153	11.2687	8.065386	4.749999	
